source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
SVCT_5257_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405576699637.xml,SVCT,Go South Coast,Go South Coast 5257 Outbound,Freshwater - Cowes,price_band_3.0@AdultSingle,3.0
WDBC_2761_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387454705173.xml,WDBC,Go South Coast,Go South Coast 2761 Outbound,Bunkers Hill Cottage - Priestlands School,price_band_2.4@ChildSingle,2.4
WDBC_1011_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370990830787.xml,WDBC,Go South Coast,Go South Coast 1011 Inbound,Bournemouth - Canford Paddock,price_band_2.0@AdultSingle,2.0
SVCT_5022_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404299034502.xml,SVCT,Go South Coast,Go South Coast 5022 Outbound,Shanklin - Community Route 22,price_band_3.0@AdultSingle,3.0
WDBC_1021_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196374199707780.xml,WDBC,Go South Coast,Go South Coast 1021 Outbound,Bournemouth - High Howe,price_band_1.0@AdultSingle,1.0
SWWD_3126_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393128381437.xml,SWWD,Go South Coast,Go South Coast 3126 Inbound,Salisbury - Hindon,price_band_2.7@ChildSingle,2.7
TDTR_7080_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408817785315.xml,TDTR,Go South Coast,Go South Coast 7080 Outbound,Swindon - Marlborough,price_band_6.0@AdultReturn,6.0
BLUS_4539_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403034406141.xml,BLUS,Go South Coast,Go South Coast 4539 Inbound,Rushington - Applemore College,price_band_2.5@ChildSingle,2.5
WDBC_6943_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408030521027.xml,WDBC,Go South Coast,Go South Coast 6943 Outbound,Lulworth - Weymouth,price_band_5.1@AdultReturn,5.1
SWWD_3322_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394781332414.xml,SWWD,Go South Coast,Go South Coast 3322 Outbound,City Centre - Bishopdown,price_band_2.3@ChildSingle,2.3
TDTR_7015_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408215137774.xml,TDTR,Go South Coast,Go South Coast 7015 Outbound,Haydon Wick - Bus Station,price_band_1.8@YoungPersonSgl,1.8
BLUS_2605_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386999326662.xml,BLUS,Go South Coast,Go South Coast 2605 Inbound,Wellow - Brockenhurst College,price_band_7.9@AdultReturn,7.9
SWWD_3883_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400680560363.xml,SWWD,Go South Coast,Go South Coast 3883 Inbound,Bishopdown Farm  - Burgate School,price_band_2.9@ChildSingle,2.9
SVCT_8503_Outbound_NatTrustRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410676609938.xml,SVCT,Go South Coast,Go South Coast 8503 Outbound,Needles - Breezer,price_band_10.6@NatTrustRtn,10.6
WDBC_1415_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378698705223.xml,WDBC,Go South Coast,Go South Coast 1415 Inbound,Poole High - Canford Heath,price_band_2.8@ChildReturn,2.8
SWWD_3407_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196397292729766.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_2.5@ChildSingle,2.5
WDBC_1013_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371418225698.xml,WDBC,Go South Coast,Go South Coast 1013 Outbound,Bournemouth - Wimborne,price_band_5.1@AdultReturn,5.1
WDBC_2618_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387241385145.xml,WDBC,Go South Coast,Go South Coast 2618 Outbound,Cooper Dean - Brockenhurst College,price_band_6.5@AdultReturn,6.5
WDBC_1032_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374382108166.xml,WDBC,Go South Coast,Go South Coast 1032 Inbound,Poole - Bournemouth,price_band_2.1@ChildSingle,2.1
SWWD_3029_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391342117362.xml,SWWD,Go South Coast,Go South Coast 3029 Inbound,Salisbury - Shaftesbury,price_band_5.8@AdultReturn,5.8
WDBC_1020_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196373715081996.xml,WDBC,Go South Coast,Go South Coast 1020 Outbound,Poole - Christchurch,price_band_2.8@ChildSingle,2.8
WDBC_2002_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196385309242072.xml,WDBC,Go South Coast,Go South Coast 2002 Inbound,Bournemouth - Lymington,price_band_2.8@ChildSingle,2.8
WDBC_1035_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374583091701.xml,WDBC,Go South Coast,Go South Coast 1035 Inbound,Swanage - Wareham,price_band_3.0@ChildSingle,3.0
SWWD_3011_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391203782385.xml,SWWD,Go South Coast,Go South Coast 3011 Inbound,City Centre - Old Sarum,price_band_4.5@AdultReturn,4.5
SWWD_3885_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400823412285.xml,SWWD,Go South Coast,Go South Coast 3885 Outbound,Whaddon - Burgate School,price_band_2.1@ChildSingle,2.1
DAMY_3183_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393797551416.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.2@AdultReturn,4.2
SWWD_3044_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391687434182.xml,SWWD,Go South Coast,Go South Coast 3044 Outbound,Salisbury - Woodfalls,price_band_2.3@AdultSingle,2.3
WDBC_2001_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384725076307.xml,WDBC,Go South Coast,Go South Coast 2001 Outbound,Bournemouth - Lymington,price_band_3.7@ChildReturn,3.7
SWWD_3125_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392807183154.xml,SWWD,Go South Coast,Go South Coast 3125 Inbound,South Wilts Grammar School - Hindon,price_band_1.8@ChildSingle,1.8
SWWD_3885_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400807148431.xml,SWWD,Go South Coast,Go South Coast 3885 Outbound,Whaddon - Burgate School,price_band_4.4@AdultReturn,4.4
WDBC_8229_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410352701130.xml,WDBC,Go South Coast,Go South Coast 8229 Outbound,Lyndhurst - Ringwood RED,price_band_3.0@ChildSingle,3.0
WDBC_6419_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406779974725.xml,WDBC,Go South Coast,Go South Coast 6419 Inbound,Compton Avenue - Poole Grammar,price_band_3.2@AdultSingle,3.2
WDBC_6448_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406858116661.xml,WDBC,Go South Coast,Go South Coast 6448 Inbound,Furnell Road - Parkstone Grammar,price_band_3.4@ChildReturn,3.4
SWWD_3166_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393688655752.xml,SWWD,Go South Coast,Go South Coast 3166 Outbound,South Wilts Grammar School - Idmiston,price_band_4.5@AdultReturn,4.5
WDBC_1642_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378784556325.xml,WDBC,Go South Coast,Go South Coast 1642 Inbound,Poole  - Talbot Campus,price_band_2.8@ChildSingle,2.8
WDBC_1054_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376610637280.xml,WDBC,Go South Coast,Go South Coast 1054 Outbound,Poole - Wimborne,price_band_4.2@AdultReturn,4.2
DAMY_6487_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407086470118.xml,DAMY,Go South Coast,Go South Coast 6487 Inbound,Blandford - Dorchester,price_band_4.7@AdultReturn,4.7
SWWD_3533_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399578633562.xml,SWWD,Go South Coast,Go South Coast 3533 Inbound,Dinton - City Centre,price_band_5.1@ChildReturn,5.1
WDBC_1644_Outbound_UniIDSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196378975824411.xml,WDBC,Go South Coast,Go South Coast 1644 Outbound,Westbourne - Talbot Campus,price_band_1.0@UniIDSingle,1.0
SWWD_3110_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392739866517.xml,SWWD,Go South Coast,Go South Coast 3110 Outbound,Bedwyn - Marlborough,price_band_1.5@ChildSingle,1.5
WDBC_6416_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406641168017.xml,WDBC,Go South Coast,Go South Coast 6416 Outbound,Penn Hill Avenue  - Poole Grammar School,price_band_2.2@AdultSingle,2.2
BLUS_4010_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401642218216.xml,BLUS,Go South Coast,Go South Coast 4010 Inbound,Southampton - Sholing,price_band_2.1@ChildSingle,2.1
TDTR_7176_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409416549566.xml,TDTR,Go South Coast,Go South Coast 7176 Outbound,Calne - Bath,price_band_2.0@YoungPersonSgl,2.0
SWWD_3407_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196397663067861.xml,SWWD,Go South Coast,Go South Coast 3407 Outbound,Salisbury - Southampton,price_band_3.0@AdultSingle,3.0
WDBC_1040_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196375359675012.xml,WDBC,Go South Coast,Go South Coast 1040 Outbound,Swanage - Poole,price_band_2.3@AdultSingle,2.3
SWWD_3457_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196398011492336.xml,SWWD,Go South Coast,Go South Coast 3457 Inbound,Salisbury - Southampton,price_band_2.5@ChildSingle,2.5
SWWD_3266_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394182434664.xml,SWWD,Go South Coast,Go South Coast 3266 Outbound,South Wilts Grammar School - Idmiston,price_band_2.3@ChildSingle,2.3
WDBC_6701_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407360617162.xml,WDBC,Go South Coast,Go South Coast 6701 Outbound,Queen Elizabeth's School - Kinson,price_band_3.4@ChildSingle,3.4
WDBC_1881_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382478530723.xml,WDBC,Go South Coast,Go South Coast 1881 Outbound,Charminster - Avonbourne Academy,price_band_2.9@ChildSingle,2.9
SVCT_5089_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404647705423.xml,SVCT,Go South Coast,Go South Coast 5089 Outbound,Newport  - Ryde,price_band_2.4@YoungAdSingle,2.4
TDTR_7046_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408440599274.xml,TDTR,Go South Coast,Go South Coast 7046 Outbound,Swindon - Hungerford,price_band_2.4@ChildSingle,2.4
WDBC_1054_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196376721792201.xml,WDBC,Go South Coast,Go South Coast 1054 Outbound,Poole - Wimborne,price_band_2.7@ChildSingle,2.7
WDBC_2002_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385390206070.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_1.9@ChildSingle,1.9
WDBC_1801_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379446634713.xml,WDBC,Go South Coast,Go South Coast 1801 Inbound,Bournemouth - Christchurch,price_band_2.3@ChildSingle,2.3
TDTR_3820_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400552666436.xml,TDTR,Go South Coast,Go South Coast 3820 Outbound,Marlborough - Newbury,price_band_3.5@AdultReturn,3.5
BLUS_3135_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393295600370.xml,BLUS,Go South Coast,Go South Coast 3135 Inbound,Romsey - Braishfield,price_band_6.0@AdultReturn,6.0
TDTR_7146_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409055257425.xml,TDTR,Go South Coast,Go South Coast 7146 Inbound,Swindon - Hungerford,price_band_2.4@YoungPersonSgl,2.4
WDBC_1038_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374702209593.xml,WDBC,Go South Coast,Go South Coast 1038 Outbound,Ferndown - Ringwood,price_band_5.1@AdultReturn,5.1
WDBC_1040_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196375359675012.xml,WDBC,Go South Coast,Go South Coast 1040 Outbound,Swanage - Poole,price_band_1.0@AdultSingle,1.0
WDBC_1069_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196377078495209.xml,WDBC,Go South Coast,Go South Coast 1069 Outbound,Poole - Poole Anti-Clockwise,price_band_4.2@AdultReturn,4.2
WDBC_2219_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386945648021.xml,WDBC,Go South Coast,Go South Coast 2219 Outbound,Lymington  - New Milton,price_band_6.0@ChildReturn,6.0
WDBC_1788_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379249363002.xml,WDBC,Go South Coast,Go South Coast 1788 Inbound,Walkford - Bournemouth School for Girls,price_band_2.9@ChildSingle,2.9
DAMY_6487_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407108213280.xml,DAMY,Go South Coast,Go South Coast 6487 Inbound,Blandford - Dorchester,price_band_1.6@ChildSingle,1.6
WDBC_2003_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196386182254413.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_1.0@ChildSingle,1.0
WDBC_1788_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379238273293.xml,WDBC,Go South Coast,Go South Coast 1788 Inbound,Walkford - Bournemouth School for Girls,price_band_3.2@AdultSingle,3.2
BLUS_4011_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196401726741485.xml,BLUS,Go South Coast,Go South Coast 4011 Outbound,Southampton - West Totton,price_band_1.0@AdultSingle,1.0
WDBC_1013_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371479454355.xml,WDBC,Go South Coast,Go South Coast 1013 Outbound,Bournemouth - Wimborne,price_band_3.1@ChildReturn,3.1
BLUS_4103_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196402629902150.xml,BLUS,Go South Coast,Go South Coast 4103 Inbound,Southampton - Eastleigh,price_band_1.0@AdultSingle,1.0
WDBC_2003_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385934585913.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_2.3@AdultSingle,2.3
BLUS_4815_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403514073096.xml,BLUS,Go South Coast,Go South Coast 4815 Inbound,Boyatt Wood - Eastleigh,price_band_4.5@ChildReturn,4.5
TDTR_7546_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410062288639.xml,TDTR,Go South Coast,Go South Coast 7546 Outbound,Shrivenham - Cirencester College,price_band_8.3@AdultReturn,8.3
SWWD_3210_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394099973626.xml,SWWD,Go South Coast,Go South Coast 3210 Outbound,City Centre - St Peters Place,price_band_2.1@ChildSingle,2.1
SWWD_3138_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393538335291.xml,SWWD,Go South Coast,Go South Coast 3138 Inbound,West Dean  - Laverstock & Grammar,price_band_4.2@AdultReturn,4.2
DAMY_6920_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407760505535.xml,DAMY,Go South Coast,Go South Coast 6920 Inbound,Salisbury - Steam Fair,price_band_2.3@ChildSingle,2.3
SWWD_3366_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395716046975.xml,SWWD,Go South Coast,Go South Coast 3366 Outbound,South Wilts Grammar School - Idmiston,price_band_2.3@AdultSingle,2.3
SWWD_3726_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400360478429.xml,SWWD,Go South Coast,Go South Coast 3726 Inbound,Salisbury - East Knoyle,price_band_5.1@ChildReturn,5.1
SWWD_3650_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399981805086.xml,SWWD,Go South Coast,Go South Coast 3650 Inbound,Laverstock Schools  - West Harnham,price_band_3.6@ChildReturn,3.6
WDBC_6903_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407590298414.xml,WDBC,Go South Coast,Go South Coast 6903 Outbound,Swanage - Lulworth,price_band_2.8@ChildSingle,2.8
SWWD_3088_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391861650613.xml,SWWD,Go South Coast,Go South Coast 3088 Inbound,Salisbury - Winterslow Gunville Stockbridge Turn,price_band_4.2@AdultReturn,4.2
SWWD_3302_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394371445611.xml,SWWD,Go South Coast,Go South Coast 3302 Outbound,City Centre - Bishopdown,price_band_2.3@ChildSingle,2.3
SWWD_3307_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394572702999.xml,SWWD,Go South Coast,Go South Coast 3307 Inbound,City Centre - Bishopdown Farm,price_band_1.9@ChildSingle,1.9
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_3.0@ChildSingle,3.0
WDBC_3882_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400664305477.xml,WDBC,Go South Coast,Go South Coast 3882 Outbound,Stratford Road Grammar School - Burgate School,price_band_2.6@ChildReturn,2.6
SWWD_3087_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391757074693.xml,SWWD,Go South Coast,Go South Coast 3087 Inbound,South Wilts Grammar School - Lopcombe Corner,price_band_2.3@ChildSingle,2.3
WDBC_1741_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379050947352.xml,WDBC,Go South Coast,Go South Coast 1741 Inbound,Sandbanks Ferry - Parkstone Grammar School,price_band_2.4@ChildReturn,2.4
WDBC_1786_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379193219072.xml,WDBC,Go South Coast,Go South Coast 1786 Inbound,Park Gates - Bournemouth School for Girls,price_band_4.2@AdultSingle,4.2
SWWD_3008_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390674414802.xml,SWWD,Go South Coast,Go South Coast 3008 Inbound,Salisbury - Zouch Estate,price_band_3.0@ChildSingle,3.0
WDBC_6903_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407590298414.xml,WDBC,Go South Coast,Go South Coast 6903 Outbound,Swanage - Lulworth,price_band_3.0@ChildSingle,3.0
TDTR_7002_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408075151378.xml,TDTR,Go South Coast,Go South Coast 7002 Inbound,Fleming Way - Covingham & Nythe,price_band_1.8@YoungPersonSgl,1.8
WDBC_1821_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196381116964408.xml,WDBC,Go South Coast,Go South Coast 1821 Outbound,Bournemouth - Burton,price_band_1.0@ChildSingle,1.0
WDBC_2137_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386461654257.xml,WDBC,Go South Coast,Go South Coast 2137 Outbound,Ringwood - Ringwood,price_band_2.3@AdultSingle,2.3
WDBC_2186_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386678698346.xml,WDBC,Go South Coast,Go South Coast 2186 Inbound,Southampton - Lymington,price_band_2.6@ChildReturn,2.6
SWWD_3372_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395811064081.xml,SWWD,Go South Coast,Go South Coast 3372 Outbound,City Centre - Bishopdown,price_band_2.5@ChildReturn,2.5
WDBC_6419_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406811265190.xml,WDBC,Go South Coast,Go South Coast 6419 Outbound,Compton Avenue - Poole Grammar,price_band_2.5@AdultSingle,2.5
WDBC_1644_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378937005092.xml,WDBC,Go South Coast,Go South Coast 1644 Inbound,Westbourne - Talbot Campus,price_band_2.5@ChildSingle,2.5
TDTR_7005_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408089555894.xml,TDTR,Go South Coast,Go South Coast 7005 Inbound,Haydon Wick - Park North,price_band_2.5@YoungPersonSgl,2.5
