pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T13:58:51.599+05:45,2026-07-20T19:19:59.000+05:45,1709,50,WDBC,50.726795,-1.86473,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:19.000+05:45,1515,204,SVCT,50.69678,-1.313578,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:08.000+05:45,2757,12,BLUS,50.913247,-1.443687,277
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:42.000+05:45,1755,2,BLUS,50.963826,-1.370407,5
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:44.000+05:45,1220,U1C,UNIL,50.931065,-1.400225,108
2026-07-20T14:38:22.344+05:45,2026-07-20T19:44:28.000+05:45,1341,38,SVCT,50.69788,-1.29288,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:38.000+05:45,902,PR15,SWWD,51.068746,-1.793259,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:35.000+05:45,1652,7,SVCT,50.704394,-1.459766,261
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:14.000+05:45,1623,112,WDBC,50.75881,-1.539587,66
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:28.000+05:45,1517,202,SVCT,50.655743,-1.283716,165
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:27.000+05:45,1703,40,WDBC,50.637149,-2.055521,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:04.000+05:45,2258,17,WDBC,50.739451,-1.961331,82
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:48.000+05:45,2283,33,WDBC,50.726806,-1.841512,162
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:42.000+05:45,270,635,BLUS,51.009013,-1.451201,88
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:15.000+05:45,1224,U6C,UNIL,50.906852,-1.405927,278
2026-07-20T14:01:54.707+05:45,2026-07-20T14:38:45.000+05:45,1129,3,BLUS,50.911444,-1.388202,196
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:52.000+05:45,1524,30,WDBC,50.625801,-2.248683,57
2026-07-20T14:20:43.365+05:45,2026-07-20T19:48:58.000+05:45,1536,24,WDBC,50.736539,-1.779688,
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:42.000+05:45,1672,2,BLUS,50.935842,-1.380845,20
2026-07-20T13:52:30.529+05:45,2026-07-20T19:36:55.000+05:45,1790,X3,WDBC,51.070252,-1.805068,74
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:30.000+05:45,1814,1,BLUS,50.980307,-1.384687,18
2026-07-20T13:47:48.689+05:45,2026-07-20T13:13:12.000+05:45,11,908,SWWD,50.990078,-1.757409,
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:12.000+05:45,236,22,WDBC,50.751986,-1.841105,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:53.000+05:45,1561,17,BLUS,50.898023,-1.377134,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:54.000+05:45,1224,U6C,UNIL,50.906875,-1.404945,268
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:38.000+05:45,2759,4,BLUS,50.910035,-1.401541,23
2026-07-20T14:08:32.993+05:45,2026-07-20T19:44:49.000+05:45,1759,1,BLUS,50.903035,-1.403255,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:30.000+05:45,1616,2,SVCT,50.656194,-1.150559,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:23.000+05:45,1323,ST,SWWD,51.068573,-1.794661,
2026-07-20T13:48:38.078+05:45,2026-07-20T13:48:34.000+05:45,1206,U6H,UNIL,50.938535,-1.429147,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:26.000+05:45,2007,NW2,TDTR,51.538859,-1.776687,
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:03.000+05:45,1569,17,BLUS,50.940543,-1.429698,92
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:40.000+05:45,1781,m2,WDBC,50.725931,-1.81129,294
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:15.000+05:45,1503,PR3,SWWD,51.080036,-1.863051,341
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:16.000+05:45,1805,538,BLUS,50.860995,-1.430749,
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:23.000+05:45,1734,m1,WDBC,50.723321,-1.961473,83
2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:05.000+05:45,1761,2,BLUS,50.963864,-1.359986,280
2026-07-20T14:08:49.468+05:45,2026-07-19T22:36:21.000+05:45,1402,SL,SVCT,50.698078,-1.294553,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:29.000+05:45,1832,60,WDBC,50.712138,-1.996797,298
2026-07-20T14:39:11.719+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:27.000+05:45,1332,R1,SWWD,51.081542,-1.823058,146
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:05.000+05:45,154,26,SWWD,51.045207,-2.0626,266
2026-07-20T13:55:16.179+05:45,2026-07-20T19:06:39.000+05:45,1796,1,BLUS,50.903117,-1.403582,104
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:06.000+05:45,1724,m1,WDBC,50.719824,-1.978205,53
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:07.000+05:45,1563,17,BLUS,50.910328,-1.401556,347
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:37.000+05:45,1241,18,BLUS,50.905007,-1.400841,68
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:30.000+05:45,1684,13,WDBC,50.797937,-1.975504,85
2026-07-20T13:59:25.874+05:45,2026-07-20T19:25:03.000+05:45,2710,125,WDBC,50.847015,-1.791925,
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:39.000+05:45,1847,16,WDBC,50.740724,-1.954553,63
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:02.000+05:45,1832,60,WDBC,50.718117,-1.978431,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:26.000+05:45,2007,NW2,TDTR,51.538859,-1.776687,
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:03.000+05:45,526,2,TDTR,51.564105,-1.732085,326
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:53.000+05:45,2775,1B,TDTR,51.558797,-1.795689,328
2026-07-20T14:03:01.130+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T14:05:29.987+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T14:22:22.800+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T14:09:06.099+05:45,2026-07-20T13:13:55.000+05:45,1118,X8,DAMY,50.718151,-1.978022,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:32.000+05:45,2763,12,BLUS,50.927683,-1.517615,11
2026-07-20T14:07:26.381+05:45,2026-07-20T18:37:32.000+05:45,1534,86,WDBC,50.759324,-1.538289,333
2026-07-20T13:52:13.955+05:45,2026-07-20T18:39:30.000+05:45,1144,CR9,DAMY,50.861576,-2.160278,
2026-07-20T13:49:44.693+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:25.000+05:45,1533,81,WDBC,50.741578,-1.711648,161
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:10.000+05:45,1599,907,SWWD,50.977844,-1.676337,94
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:11.000+05:45,1786,X3,WDBC,50.722517,-1.859974,84
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:11.000+05:45,243,12,WDBC,50.758863,-1.85397,126
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:07.000+05:45,1000,X4,SWWD,51.157377,-1.763831,231
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:27.000+05:45,261,16,BLUS,50.91719,-1.371571,289
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:09.000+05:45,1247,18,BLUS,50.922392,-1.434631,
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:32.000+05:45,2756,11,BLUS,50.901899,-1.405462,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:00.000+05:45,1110,40,WDBC,50.717697,-1.984374,88
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:41.000+05:45,7926,MHDRT,SWWD,51.403195,-1.512112,
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:49.000+05:45,1127,757,BLUS,50.91794,-1.373547,
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:30.000+05:45,222,20,BLUS,50.910618,-1.404294,
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:34.000+05:45,1810,5,BLUS,50.981591,-1.354474,228
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:35.000+05:45,1630,13,WDBC,50.724987,-1.863208,30
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:26.000+05:45,1773,m2,WDBC,50.718047,-1.978877,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:15.000+05:45,901,PR7,SWWD,51.079211,-1.782419,215
2026-07-20T13:56:05.977+05:45,2026-07-20T14:12:17.000+05:45,2777,1A,TDTR,51.562765,-1.784263,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:55.000+05:45,1758,2,BLUS,50.903095,-1.403497,
2026-07-20T14:27:05.255+05:45,2026-07-20T15:45:47.000+05:45,1772,m2,WDBC,50.727219,-1.841685,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:30.000+05:45,1637,X7,SWWD,51.013467,-1.682677,133
2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:10.000+05:45,7843,205,SVCT,50.696747,-1.313284,111
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:16.000+05:45,2276,4,WDBC,50.718093,-1.978673,
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:53.000+05:45,1265,18,BLUS,50.90938,-1.417159,127
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:21.000+05:45,1563,17,BLUS,50.898311,-1.377202,
2026-07-20T14:09:56.012+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T13:58:18.490+05:45,2026-07-20T19:42:47.000+05:45,1506,D2,SWWD,50.989833,-1.757263,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:39.000+05:45,1218,U2C,UNIL,50.940855,-1.400767,161
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:42.000+05:45,1328,R1,SWWD,51.048087,-1.792695,354
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:49.000+05:45,1742,3,SVCT,50.633539,-1.179281,278
2026-07-20T14:01:54.707+05:45,2026-07-20T19:06:39.000+05:45,1796,1,BLUS,50.903117,-1.403582,104
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:16.000+05:45,1335,X4,SWWD,51.145719,-1.776194,353
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:11.000+05:45,1524,30,WDBC,50.620106,-2.253176,
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:17.000+05:45,2742,12,TDTR,51.564151,-1.786565,328
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:22.000+05:45,1339,R1,SWWD,51.046896,-1.785436,350
2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:59.000+05:45,1562,17,BLUS,50.934333,-1.46325,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:45.000+05:45,154,26,SWWD,51.045809,-2.066477,291
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:40.000+05:45,2780,1,TDTR,51.567648,-1.847482,359
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:10.000+05:45,2756,9,BLUS,50.911515,-1.428735,71
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:36.000+05:45,7844,200,SVCT,50.691762,-1.309209,130
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:11.000+05:45,1812,1,BLUS,50.967579,-1.391256,
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:20.000+05:45,1325,ST,SWWD,51.169415,-1.858967,180
2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:11.000+05:45,2748,PD3,SWWD,51.090642,-1.799882,350
2026-07-20T14:11:52.408+05:45,2026-07-20T13:08:57.000+05:45,7837,212,SVCT,50.657524,-1.166246,
2026-07-20T14:07:43.066+05:45,2026-07-20T13:01:43.000+05:45,7101,201,SVCT,50.696098,-1.311737,90
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:20.000+05:45,1844,9,WDBC,50.732019,-1.977523,335
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:05.000+05:45,1842,16,WDBC,50.720278,-1.884674,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:57:06.000+05:45,1765,m2,WDBC,50.723924,-1.961058,76
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:41.000+05:45,1148,8,WDBC,50.719846,-1.979796,187
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:26.000+05:45,1735,m1,WDBC,50.716928,-1.877692,301
2026-07-20T13:48:05.283+05:45,2026-07-20T13:20:12.000+05:45,403,634,BLUS,50.994095,-1.500459,220
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:19.000+05:45,1248,1,BLUS,50.987058,-1.376528,242
2026-07-20T13:47:32.244+05:45,2026-07-20T18:45:35.000+05:45,1605,12,BLUS,50.927409,-1.499959,
2026-07-20T13:52:47.237+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:50.000+05:45,1230,U1A,UNIL,50.893447,-1.395049,
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:04.000+05:45,1306,9,SVCT,50.727989,-1.180554,
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:50.000+05:45,270,635,BLUS,50.993922,-1.500741,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:58.000+05:45,1805,538,BLUS,50.860979,-1.43077,
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:09.000+05:45,1680,8,SWWD,51.25426,-1.612711,107
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:03.000+05:45,1630,13,WDBC,50.761087,-1.871786,313
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:51.000+05:45,2708,926,SWWD,51.082973,-1.923021,304
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:38.000+05:45,1561,17,BLUS,50.885544,-1.36627,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:03.000+05:45,1202,U1A,UNIL,50.924843,-1.394511,117
2026-07-20T14:35:04.009+05:45,2026-07-20T20:11:51.000+05:45,221,10,BLUS,50.90444,-1.402854,
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:09.000+05:45,1239,18,BLUS,50.917165,-1.371074,113
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:55.000+05:45,1404,70,WDBC,50.708743,-1.94578,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:25.000+05:45,1333,R1,SWWD,51.069656,-1.794612,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:58.000+05:45,1611,X6,WDBC,50.80507,-1.891251,350
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:20.000+05:45,2259,4,WDBC,50.732432,-1.977722,159
2026-07-20T14:27:21.737+05:45,2026-07-20T20:11:58.000+05:45,227,20,BLUS,50.931464,-1.372821,235
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:13.000+05:45,1649,7,SVCT,50.698806,-1.295082,
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:33.000+05:45,2265,9,WDBC,50.718582,-2.013329,183
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:59.000+05:45,1226,U6C,UNIL,50.937605,-1.39995,64
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:40.000+05:45,1536,24,WDBC,50.75978,-1.803092,
2026-07-20T14:24:35.626+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:27.000+05:45,2741,12,TDTR,51.602445,-1.80717,138
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:18.000+05:45,1305,8,SVCT,50.697632,-1.287933,281
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:35.000+05:45,1842,16,WDBC,50.732011,-1.917744,325
2026-07-20T14:25:08.856+05:45,2026-07-20T20:10:02.000+05:45,3827,7A,WDBC,50.742787,-1.943669,312
2026-07-20T13:59:42.436+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:01.000+05:45,247,21,WDBC,50.758963,-1.92469,286
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:36.000+05:45,1754,2,BLUS,50.966249,-1.327403,88
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:53.000+05:45,1810,5,BLUS,50.970965,-1.351356,82
2026-07-20T14:25:08.856+05:45,2026-07-20T18:45:30.000+05:45,2281,m2,WDBC,50.725397,-1.957151,214
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:49.000+05:45,1252,U6H,UNIL,50.912331,-1.400009,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:42.000+05:45,2748,PD3,SWWD,51.106954,-1.772773,52
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:40.000+05:45,2760,8,BLUS,50.891279,-1.448986,210
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:02.000+05:45,1566,7,BLUS,50.921921,-1.459068,104
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:26.000+05:45,1405,70,WDBC,50.735954,-1.783426,113
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:17.000+05:45,1689,12,WDBC,50.760256,-1.870142,241
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:06.000+05:45,1781,m2,WDBC,50.719154,-1.875981,
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:34.000+05:45,1649,7,SVCT,50.691302,-1.323418,104
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:38.000+05:45,1776,m2,WDBC,50.723651,-1.848483,236
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:34.000+05:45,1706,50,WDBC,50.683072,-1.94877,192
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:12.000+05:45,7845,208,SVCT,50.749675,-1.276103,
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:06.000+05:45,1557,17,BLUS,50.908474,-1.401553,178
2026-07-20T13:51:40.890+05:45,2026-07-20T18:39:30.000+05:45,1144,CR9,DAMY,50.861576,-2.160278,
2026-07-20T13:48:05.283+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:21.000+05:45,7845,208,SVCT,50.710728,-1.282385,142
2026-07-20T14:11:19.294+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:15.000+05:45,2747,3,BLUS,50.960104,-1.29523,342
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:02.000+05:45,1410,20,WDBC,50.73553,-1.781161,282
2026-07-20T14:11:02.586+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:34.000+05:45,7103,212,SVCT,50.615383,-1.222635,189
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:25.000+05:45,253,20,BLUS,50.911532,-1.399733,351
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:17.000+05:45,1614,3,SVCT,50.654022,-1.15863,103
2026-07-20T14:02:11.407+05:45,2026-07-20T13:18:55.000+05:45,1279,159,TDTR,51.530012,-1.792249,149
2026-07-20T14:01:54.707+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:15.000+05:45,1735,m1,WDBC,50.726735,-1.939401,172
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:27.000+05:45,1635,X5,SWWD,51.069603,-1.795402,
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:52.000+05:45,1756,2,BLUS,50.963569,-1.37322,88
2026-07-20T14:27:21.737+05:45,2026-07-20T20:11:59.000+05:45,1765,m2,WDBC,50.727736,-1.923184,98
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:26.000+05:45,1340,PR3,SWWD,51.072993,-1.868979,209
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:06.000+05:45,1791,X3,WDBC,50.924377,-1.787005,4
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:20.000+05:45,1328,R1,SWWD,51.047083,-1.78875,268
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:36.000+05:45,1338,R1,SWWD,51.084462,-1.834281,194
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:43.000+05:45,2723,R10,SWWD,51.094814,-1.834412,52
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:10.000+05:45,1241,18,BLUS,50.90388,-1.402699,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:51.000+05:45,1325,ST,SWWD,51.068604,-1.797488,271
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:33.000+05:45,1799,1,BLUS,51.06292,-1.313581,294
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:47.000+05:45,1566,7,BLUS,50.919779,-1.430173,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:39.000+05:45,7844,200,SVCT,50.696842,-1.312842,91
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:24.000+05:45,1104,m2,WDBC,50.719532,-1.871126,225
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:57.000+05:45,1734,m1,WDBC,50.723424,-1.958544,86
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:28.000+05:45,525,17,TDTR,51.559828,-1.771363,78
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:08.000+05:45,1195,15,WDBC,50.741326,-1.889963,129
2026-07-20T14:26:32.043+05:45,2026-07-20T20:10:59.000+05:45,252,1C,WDBC,50.73437,-1.786207,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:24.000+05:45,1239,18,BLUS,50.913965,-1.356417,165
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:48.000+05:45,1786,X3,WDBC,50.745781,-1.820603,41
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:54.000+05:45,2703,5,TDTR,51.56251,-1.783543,
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:43.000+05:45,1529,5,BLUS,50.963716,-1.371298,268
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:38.000+05:45,2703,5,TDTR,51.567952,-1.801415,3
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:44.000+05:45,1345,8,SVCT,50.731925,-1.161529,20
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:50.000+05:45,1641,X7R,SWWD,50.914034,-1.448874,108
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:08.000+05:45,2725,2,SWWD,51.109956,-1.878706,141
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:14.000+05:45,1205,U1A,UNIL,50.893479,-1.395048,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:43.000+05:45,1151,16,WDBC,50.721363,-1.895168,110
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:31.000+05:45,1335,X4,SWWD,51.074466,-1.796666,344
2026-07-20T13:50:18.082+05:45,2026-07-20T19:07:51.000+05:45,1572,80,TDTR,51.562396,-1.781448,261
2026-07-20T14:33:25.124+05:45,2026-07-20T20:17:56.000+05:45,1151,17,WDBC,50.725599,-1.862821,56
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:14.000+05:45,2745,20,BLUS,50.91657,-1.396001,201
2026-07-20T14:33:58.243+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:11.000+05:45,1634,9,BLUS,50.824643,-1.361718,63
2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:55.000+05:45,1573,80,TDTR,51.420613,-1.731422,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:00.000+05:45,1697,13,WDBC,50.762702,-1.876424,303
2026-07-20T14:30:23.803+05:45,2026-07-20T20:14:55.000+05:45,1270,23,BLUS,50.969819,-1.351821,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:32.000+05:45,1817,82,WDBC,50.743816,-1.722858,294
2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:56.000+05:45,1785,X6,WDBC,50.871253,-1.863403,93
2026-07-20T14:27:21.737+05:45,2026-07-20T20:11:57.000+05:45,1812,1,BLUS,50.983852,-1.382122,213
2026-07-20T14:12:58.896+05:45,2026-07-20T19:56:29.000+05:45,2263,5,WDBC,50.718717,-1.875347,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:30.000+05:45,2254,9,WDBC,50.718615,-2.013348,183
2026-07-20T14:38:22.344+05:45,2026-07-20T20:22:56.000+05:45,109,36,WDBC,50.719691,-1.887411,98
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:14.000+05:45,1561,17,BLUS,50.902824,-1.405023,83
2026-07-20T14:19:53.443+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:27.000+05:45,2265,9,WDBC,50.715721,-2.006687,148
2026-07-20T14:18:14.016+05:45,2026-07-20T19:09:57.000+05:45,6929,19a,BLUS,50.911583,-1.328395,
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:18.000+05:45,1310,9,SVCT,50.732542,-1.159705,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:35:54.000+05:45,1334,X4,SWWD,51.196458,-1.795061,177
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:32.000+05:45,2264,18,WDBC,50.728163,-1.92702,273
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:15.000+05:45,2255,4,WDBC,50.747956,-1.992067,11
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:20.000+05:45,1564,18,BLUS,50.910086,-1.404761,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:01.000+05:45,7104,213,SVCT,50.657442,-1.166085,
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:06.000+05:45,2741,12,TDTR,51.591932,-1.806847,307
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:06.000+05:45,6939,19a,BLUS,50.903362,-1.402803,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:40.000+05:45,1535,X6,WDBC,50.858776,-1.82872,315
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:17.000+05:45,223,13,BLUS,50.905405,-1.361422,228
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:30.000+05:45,1831,60,WDBC,50.684443,-1.948644,
