pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T13:46:59.145+05:45,2026-07-20T13:29:00.000+05:45,1506,X4,SWWD,51.070061,-1.806363,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:44.000+05:45,1215,U1C,UNIL,50.936251,-1.404999,248
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:44.000+05:45,1847,16,WDBC,50.717946,-1.978107,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:06.000+05:45,6921,19,BLUS,50.910722,-1.404294,244
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:19.000+05:45,2760,8,BLUS,50.913963,-1.449192,284
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:57.000+05:45,1104,m2,WDBC,50.716661,-1.877099,288
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:50.000+05:45,1769,m2,WDBC,50.718032,-1.978724,
2026-07-20T14:04:07.496+05:45,2026-07-20T13:02:02.000+05:45,1589,A,WDBC,50.747101,-1.722436,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:04.000+05:45,1337,X4,SWWD,51.197586,-1.821706,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:25.000+05:45,2253,3,WDBC,50.776739,-2.01489,248
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:45.000+05:45,242,1A,WDBC,50.739356,-1.748626,51
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:56.000+05:45,1737,5,WDBC,50.768968,-1.901329,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:26.000+05:45,1791,X3,WDBC,50.854936,-1.787876,356
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:41.000+05:45,1240,18,BLUS,50.925549,-1.439871,
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:40.000+05:45,1520,1,SVCT,50.700118,-1.295621,341
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:16.000+05:45,1613,2,SVCT,50.638856,-1.180038,4
2026-07-20T14:36:59.541+05:45,2026-07-20T20:17:22.000+05:45,152,987,SWWD,51.101603,-1.711583,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:45.000+05:45,1738,5,WDBC,50.737833,-1.86797,107
2026-07-20T14:29:17.576+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:44.000+05:45,7103,212,SVCT,50.657554,-1.165969,322
2026-07-20T14:14:54.990+05:45,2026-07-20T19:28:18.000+05:45,2716,119,WDBC,50.759587,-1.538479,
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:16.000+05:45,2753,13,BLUS,50.899629,-1.403827,174
2026-07-20T13:54:26.649+05:45,2026-07-20T19:36:27.000+05:45,286,9,BLUS,50.901704,-1.405215,
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:34.000+05:45,1561,17,BLUS,50.902323,-1.405517,338
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:55.000+05:45,1800,1,BLUS,51.062649,-1.317131,
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:32.000+05:45,1265,18,BLUS,50.924345,-1.454187,32
2026-07-20T13:58:01.936+05:45,2026-07-20T17:47:45.000+05:45,1515,7,SVCT,50.698063,-1.294334,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:55.000+05:45,1605,PRH,BLUS,50.934511,-1.467097,
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:29.000+05:45,1683,6,WDBC,50.785828,-1.969052,209
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:08.000+05:45,2266,18,WDBC,50.721903,-1.897566,288
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:00.000+05:45,1252,U6C,UNIL,50.906833,-1.406361,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:18.000+05:45,6938,19,BLUS,50.92645,-1.44237,122
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:35.000+05:45,1735,m1,WDBC,50.723068,-1.906387,331
2026-07-20T13:51:07.853+05:45,2026-07-20T17:32:38.000+05:45,1320,1,SVCT,50.69795,-1.294053,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:24.000+05:45,1651,7,SVCT,50.691394,-1.324011,287
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:40.000+05:45,2722,PR11,SWWD,51.077204,-1.797119,356
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:14.000+05:45,2763,12,BLUS,50.921255,-1.466175,114
2026-07-20T14:00:15.584+05:45,2026-07-20T19:43:49.000+05:45,1716,m1,WDBC,50.718427,-1.874657,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:40.000+05:45,1913,70,WDBC,50.719463,-2.029535,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:15.000+05:45,1541,4,WDBC,50.747187,-1.722399,
2026-07-20T14:35:36.893+05:45,2026-07-19T23:17:06.000+05:45,1833,60,WDBC,50.717976,-1.977547,255
2026-07-20T14:24:02.310+05:45,2026-07-20T20:09:00.000+05:45,515,17,TDTR,51.59518,-1.782418,
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:55.000+05:45,1339,R1,SWWD,51.077611,-1.812222,
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:04.000+05:45,1218,U2C,UNIL,50.941543,-1.401166,155
2026-07-20T13:55:32.745+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:49.000+05:45,1769,m2,WDBC,50.719723,-1.887744,279
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:44.000+05:45,1713,m2,WDBC,50.719683,-1.886775,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:42.000+05:45,241,1B,WDBC,50.739369,-1.770086,17
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:17.000+05:45,234,1A,WDBC,50.740444,-1.793822,297
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:52.000+05:45,1560,17,BLUS,50.90854,-1.412682,181
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:55.000+05:45,1228,U6H,UNIL,50.936963,-1.397307,
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:11.000+05:45,1547,119,WDBC,50.75328,-1.655145,346
2026-07-20T14:16:17.784+05:45,2026-07-20T13:52:51.000+05:45,1575,966,SWWD,51.082722,-1.77037,220
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:47.000+05:45,1543,663,SWWD,51.067067,-1.781314,282
2026-07-20T14:03:01.130+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:49.000+05:45,1623,81,WDBC,50.743054,-1.588132,338
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:44.000+05:45,1115,19,BLUS,50.91201,-1.328774,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:29.000+05:45,239,1A,WDBC,50.728243,-1.838034,
2026-07-20T14:08:32.993+05:45,2026-07-20T13:17:13.000+05:45,1640,X5,SWWD,51.073266,-1.796221,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:52.000+05:45,1508,31,WDBC,50.684868,-2.21784,
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:16.000+05:45,1203,U1A,UNIL,50.906684,-1.406817,327
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:55.000+05:45,1566,7,BLUS,50.931369,-1.447799,6
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:04.000+05:45,2783,1B,TDTR,51.562712,-1.771567,93
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:22.000+05:45,1562,17,BLUS,50.921735,-1.432701,324
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:53.000+05:45,1226,U6C,UNIL,50.935257,-1.433081,238
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:28.000+05:45,1767,m2,WDBC,50.721766,-1.7988,
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:35.000+05:45,267,1A,WDBC,50.720835,-1.875528,14
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:48.000+05:45,1782,X8,DAMY,50.793967,-2.07537,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:37.000+05:45,222,20,BLUS,50.913492,-1.399037,211
2026-07-20T14:33:25.124+05:45,2026-07-20T19:44:30.000+05:45,9502,TW2,SQ,50.732901,-1.159578,
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:01.000+05:45,1735,m1,WDBC,50.724739,-1.96567,306
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:13.000+05:45,528,17,TDTR,51.572561,-1.777103,
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:38.000+05:45,1627,35,WDBC,50.609816,-1.960203,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:43.000+05:45,1706,50,WDBC,50.726671,-1.864652,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:30.000+05:45,236,22,WDBC,50.752532,-1.830899,163
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:04.000+05:45,1554,17,BLUS,50.910607,-1.404598,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:52.000+05:45,1680,8,SWWD,51.21813,-1.548532,108
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:19.000+05:45,901,PR7,SWWD,51.075446,-1.797136,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:20.000+05:45,1303,5,SVCT,50.75526,-1.286343,187
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:19.000+05:45,1788,X3,WDBC,51.070258,-1.805114,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:10.000+05:45,1274,159,TDTR,51.5295,-1.785825,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:28.000+05:45,1700,5,WDBC,50.750671,-1.879836,265
2026-07-20T13:59:25.874+05:45,2026-07-20T19:43:53.000+05:45,1686,6,WDBC,50.71899,-1.875718,310
2026-07-20T14:01:21.739+05:45,2026-07-20T19:45:49.000+05:45,1330,X7,SWWD,51.07043,-1.795928,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:51.000+05:45,1573,80,TDTR,51.543894,-1.734948,100
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:04.000+05:45,2746,10,BLUS,50.897994,-1.377204,192
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:32.000+05:45,1606,17,BLUS,50.89796,-1.378348,
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:03.000+05:45,1814,1,BLUS,50.951885,-1.404173,339
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:06.000+05:45,6935,19a,BLUS,50.929407,-1.429331,328
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:28.000+05:45,1339,R1,SWWD,51.067542,-1.793815,351
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:45.000+05:45,154,26,SWWD,51.040954,-2.046168,292
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:59.000+05:45,234,1A,WDBC,50.73784,-1.811836,221
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:45.000+05:45,1748,7,BLUS,50.902312,-1.394393,60
2026-07-20T14:17:24.217+05:45,2026-07-20T20:01:51.000+05:45,1812,1,BLUS,50.999274,-1.354424,230
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:09.000+05:45,401,R4,SWWD,51.086652,-1.793948,34
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:31.000+05:45,2723,R10,SWWD,51.073277,-1.811418,109
2026-07-20T14:18:30.473+05:45,2026-07-20T20:02:57.000+05:45,901,PR7,SWWD,51.075451,-1.785226,205
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:51.000+05:45,1250,504,BLUS,50.940924,-1.457254,151
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:54.000+05:45,1533,81,WDBC,50.7403,-1.643432,122
2026-07-20T14:14:38.419+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:41.000+05:45,1645,82,WDBC,50.755455,-1.550949,15
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:45.000+05:45,1550,17,BLUS,50.940406,-1.452603,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:12.000+05:45,1630,13,WDBC,50.742448,-1.878892,3
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:16.000+05:45,1738,5,WDBC,50.737501,-1.866295,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:24.000+05:45,1552,17,BLUS,50.926579,-1.436231,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:26.000+05:45,1668,1,TDTR,51.562832,-1.777331,78
2026-07-20T13:54:26.649+05:45,2026-07-20T19:38:51.000+05:45,528,17,TDTR,51.5872,-1.775516,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:12.000+05:45,515,17,TDTR,51.591721,-1.783065,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:57.000+05:45,2769,11,TDTR,51.562583,-1.78313,
2026-07-20T13:57:28.698+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:38.000+05:45,1811,1,BLUS,51.014686,-1.339296,202
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:59.000+05:45,255,14,BLUS,50.914743,-1.362942,117
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:07.000+05:45,2780,1,TDTR,51.567466,-1.836407,102
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:10.000+05:45,1599,907,SWWD,50.99275,-1.739374,103
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:15.000+05:45,1119,14,WDBC,50.744037,-1.945446,38
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:34.000+05:45,1643,86,WDBC,50.816866,-1.573658,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:03.000+05:45,2282,12,WDBC,50.750887,-1.87697,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:28.000+05:45,2768,15,TDTR,51.57893,-1.797608,265
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:49.000+05:45,252,1C,WDBC,50.726209,-1.815483,275
2026-07-20T14:21:32.985+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:50.000+05:45,1240,18,BLUS,50.917713,-1.375952,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:41.000+05:45,1697,13,WDBC,50.798881,-1.982948,317
2026-07-20T14:18:30.473+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:03.000+05:45,1756,2,BLUS,50.966705,-1.328032,182
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:51.000+05:45,221,10,BLUS,50.898822,-1.392593,281
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:16.000+05:45,253,20,BLUS,50.905236,-1.406261,167
2026-07-20T14:33:08.602+05:45,2026-07-20T18:11:45.000+05:45,3803,22,SVCT,50.670504,-1.210199,329
2026-07-20T14:20:43.365+05:45,2026-07-19T22:36:21.000+05:45,1402,SL,SVCT,50.698078,-1.294553,
2026-07-20T14:07:09.895+05:45,2026-07-20T13:12:59.000+05:45,7844,200,SVCT,50.695852,-1.311399,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:37.000+05:45,232,1B,WDBC,50.752921,-1.76513,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:39.000+05:45,105,920,TDTR,51.415077,-1.75651,264
2026-07-20T14:00:15.584+05:45,2026-07-20T19:10:01.000+05:45,1540,81,WDBC,50.760682,-1.537336,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:34.000+05:45,1335,X4,SWWD,51.171837,-1.778852,341
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:18.000+05:45,248,1A,WDBC,50.719246,-1.876158,
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:38.000+05:45,1532,C,WDBC,50.742807,-1.694618,64
2026-07-20T14:00:48.742+05:45,2026-07-20T17:31:50.000+05:45,1658,5,TDTR,51.566943,-1.810979,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:10.000+05:45,1564,18,BLUS,50.903297,-1.402774,179
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:29.000+05:45,1347,4,SVCT,50.724497,-1.237413,91
2026-07-20T14:09:22.773+05:45,2026-07-20T19:22:58.000+05:45,1270,24,BLUS,50.969801,-1.351826,
2026-07-20T14:21:32.985+05:45,2026-07-20T15:21:27.000+05:45,246,1C,WDBC,50.719131,-1.876064,
2026-07-20T14:27:05.255+05:45,2026-07-20T18:01:47.000+05:45,2724,R10,SWWD,51.069698,-1.795636,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:21.000+05:45,2251,3,WDBC,50.800606,-1.988442,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:14.000+05:45,159,29,SWWD,51.00238,-2.187398,202
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:43.000+05:45,1242,18,BLUS,50.930331,-1.459162,296
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:52.000+05:45,1347,4,SVCT,50.726825,-1.26255,159
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:00.000+05:45,1630,13,WDBC,50.73587,-1.879939,322
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:34.000+05:45,2279,8,WDBC,50.717538,-1.984155,160
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:31.000+05:45,1747,3,SVCT,50.597201,-1.201711,224
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:34.000+05:45,1577,X5,SWWD,51.107178,-1.793455,133
2026-07-20T14:27:05.255+05:45,2026-07-20T20:12:00.000+05:45,1773,m2,WDBC,50.729133,-1.944203,100
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:15.000+05:45,279,22,TDTR,51.562649,-1.781679,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:55.000+05:45,1735,m1,WDBC,50.716644,-1.877126,
2026-07-20T13:51:07.853+05:45,2026-07-20T13:18:55.000+05:45,1279,159,TDTR,51.530012,-1.792249,149
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:15.000+05:45,1685,13A,WDBC,50.805307,-1.918146,76
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:35.000+05:45,1672,2,BLUS,50.964232,-1.363182,100
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:37.000+05:45,228,14,BLUS,50.925111,-1.311648,96
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:13.000+05:45,283,539,BLUS,50.860778,-1.43056,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:20.000+05:45,1565,2,BLUS,50.940523,-1.379736,163
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:32.000+05:45,518,17,TDTR,51.591703,-1.783102,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:10.000+05:45,1238,18,BLUS,50.922202,-1.435045,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:37.000+05:45,1844,16,WDBC,50.741647,-1.947868,198
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:30.000+05:45,1506,D2,SWWD,50.989832,-1.757218,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:46.000+05:45,1214,U2B,UNIL,50.907705,-1.410495,104
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:01.000+05:45,280,1A,TDTR,51.549677,-1.75698,152
2026-07-20T14:14:05.213+05:45,2026-07-20T12:25:56.000+05:45,1230,28,BLUS,50.962062,-1.430287,95
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:28.000+05:45,1404,70,WDBC,50.716733,-1.877293,
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:07.000+05:45,2781,1B,TDTR,51.5642,-1.826619,221
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:03.000+05:45,276,12,TDTR,51.56261,-1.781761,
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:38.000+05:45,2280,6,WDBC,50.746429,-1.910249,119
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:39.000+05:45,1644,86,WDBC,50.902399,-1.405473,165
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:51.000+05:45,1223,U1A,UNIL,50.936708,-1.396154,170
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:06.000+05:45,1719,m1,WDBC,50.719482,-1.870208,274
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:32.000+05:45,1718,m1,WDBC,50.753641,-1.85819,31
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:07.000+05:45,1516,SL,SVCT,50.698234,-1.294618,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:38.000+05:45,1912,70,WDBC,50.710986,-1.90005,310
2026-07-20T14:38:22.344+05:45,2026-07-20T20:22:58.000+05:45,1747,3,SVCT,50.626774,-1.179033,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:09.000+05:45,7844,200,SVCT,50.696774,-1.313554,63
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:50.000+05:45,1724,m1,WDBC,50.718037,-1.97905,248
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:27.000+05:45,1746,2,SVCT,50.696295,-1.289079,77
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:07.000+05:45,1338,R1,SWWD,51.087078,-1.831314,
2026-07-20T14:33:41.663+05:45,2026-07-19T22:36:21.000+05:45,1402,SL,SVCT,50.698078,-1.294553,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:02:00.000+05:45,251,1C,WDBC,50.722951,-1.806196,328
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:08.000+05:45,7103,212,SVCT,50.657522,-1.165773,117
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:11.000+05:45,1645,82,WDBC,50.755766,-1.550808,17
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:57.000+05:45,1696,5,WDBC,50.718966,-1.875731,
2026-07-20T14:08:16.251+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:55:00.000+05:45,2741,12,TDTR,51.59261,-1.808917,3
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:43.000+05:45,1326,X4,SWWD,51.106776,-1.794154,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:12.000+05:45,1829,NFG,BLUS,50.816936,-1.573621,224
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:41.000+05:45,1789,X3,WDBC,50.848848,-1.793493,239
2026-07-20T13:59:25.874+05:45,2026-07-20T19:35:56.000+05:45,1645,82,WDBC,50.760876,-1.537172,
2026-07-20T14:06:53.175+05:45,2026-07-20T19:48:28.000+05:45,1134,44,SWWD,50.992784,-1.758106,350
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:15.000+05:45,2285,1B,WDBC,50.726921,-1.817339,18
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:42.000+05:45,1228,U6H,UNIL,50.936566,-1.397178,342
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:27.000+05:45,2280,6,WDBC,50.741377,-1.887043,71
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:09.000+05:45,1264,6,WDBC,50.718969,-1.875723,308
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:17.000+05:45,2701,15,TDTR,51.562493,-1.782844,
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:07.000+05:45,1110,40,WDBC,50.71801,-1.978433,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:32.000+05:45,1533,81,WDBC,50.736687,-1.668662,99
2026-07-20T13:54:10.005+05:45,2026-07-20T19:35:50.000+05:45,7845,209,SVCT,50.69457,-1.30189,
2026-07-20T14:19:36.738+05:45,2026-07-20T19:56:42.000+05:45,260,13,BLUS,50.904537,-1.402528,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:08.000+05:45,1749,1,BLUS,50.903964,-1.406028,349
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:40.000+05:45,1713,m2,WDBC,50.723992,-1.907781,110
2026-07-20T14:20:10.021+05:45,2026-07-20T15:52:53.000+05:45,1329,66,SWWD,51.068513,-1.79505,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:52.000+05:45,1785,X6,WDBC,50.88082,-1.874345,90
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:06.000+05:45,1697,13,WDBC,50.788173,-1.882068,329
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:47.000+05:45,1817,82,WDBC,50.748059,-1.691151,115
2026-07-20T14:34:14.663+05:45,2026-07-20T19:06:39.000+05:45,1796,1,BLUS,50.903117,-1.403582,104
2026-07-20T13:52:47.237+05:45,2026-07-19T20:30:43.000+05:45,1633,PR1,BLUS,50.934522,-1.467276,
2026-07-20T14:22:22.800+05:45,2026-07-20T13:07:56.000+05:45,1272,152,TDTR,51.530068,-1.792261,
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:48.000+05:45,218,21,TDTR,51.589719,-1.779046,126
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:32.000+05:45,1791,X3,WDBC,50.966199,-1.769742,11
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:51.000+05:45,1832,60,WDBC,50.711591,-1.948955,318
2026-07-20T13:59:08.306+05:45,2026-07-20T19:07:53.000+05:45,254,14,BLUS,50.904754,-1.402617,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:18.000+05:45,1127,757,BLUS,50.90554,-1.397767,347
2026-07-20T14:32:35.623+05:45,2026-07-20T20:05:01.000+05:45,2265,9,WDBC,50.717994,-1.977733,
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:04.000+05:45,1111,TDB,SVCT,50.703645,-1.112148,
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:49.000+05:45,2253,3,WDBC,50.774147,-2.016578,192
2026-07-20T14:20:59.984+05:45,2026-07-20T19:50:36.000+05:45,216,16,TDTR,51.609331,-1.788336,
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:13.000+05:45,1782,X8,DAMY,50.752428,-2.044624,327
2026-07-20T14:22:06.195+05:45,2026-07-20T19:41:19.000+05:45,273,61,BLUS,50.914768,-1.397803,31
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:35.000+05:45,253,20,BLUS,50.926402,-1.354654,129
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:31.000+05:45,1236,16,BLUS,50.920232,-1.356721,28
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:02.000+05:45,1337,X4,SWWD,51.190324,-1.761078,348
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:08.000+05:45,1753,7,BLUS,50.921096,-1.455181,95
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:42.000+05:45,1593,21,WDBC,50.770594,-1.942766,
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:55.000+05:45,1621,2,SVCT,50.700168,-1.145896,154
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:39.000+05:45,1000,X4,SWWD,51.139479,-1.777317,208
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:12.000+05:45,1405,70,WDBC,50.720351,-1.796374,96
