pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:46.000+05:45,2778,5,TDTR,51.596802,-1.80627,
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:36.000+05:45,1831,60,WDBC,50.68448,-1.948613,
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:57.000+05:45,1558,17,BLUS,50.903832,-1.402731,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:46.000+05:45,287,9,BLUS,50.901865,-1.405289,
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:18.000+05:45,1556,17,BLUS,50.934071,-1.437611,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:44.000+05:45,1766,m2,WDBC,50.725308,-1.844343,65
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:09.000+05:45,3817,949,DAMY,50.963687,-1.839049,357
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:17.000+05:45,902,PR15,SWWD,51.064088,-1.787001,277
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:09.000+05:45,1407,70,WDBC,50.719204,-1.787179,282
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:02.000+05:45,1630,13,WDBC,50.78811,-1.882022,329
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:41.000+05:45,219,17,TDTR,51.562495,-1.78208,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:42:58.000+05:45,1634,9,BLUS,50.861369,-1.400578,24
2026-07-20T14:34:47.568+05:45,2026-07-20T20:05:49.000+05:45,2276,4,WDBC,50.760497,-1.994829,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:57:59.000+05:45,101,42,TDTR,51.417408,-1.734743,117
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:24.000+05:45,278,48,TDTR,51.420634,-1.731417,
2026-07-20T14:36:43.121+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:46.000+05:45,1115,19,BLUS,50.909087,-1.404751,176
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:16.000+05:45,1682,8,SWWD,51.244073,-1.673824,94
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:35.000+05:45,1644,86,WDBC,50.90886,-1.414204,87
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:55.000+05:45,1776,9,WDBC,50.721739,-1.7986,282
2026-07-20T14:09:39.353+05:45,2026-07-20T19:46:46.000+05:45,1149,20,WDBC,50.717974,-1.977749,271
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:50.000+05:45,523,17,TDTR,51.551466,-1.74602,348
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:09.000+05:45,1705,50,WDBC,50.61967,-1.958743,172
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:29.000+05:45,1844,16,WDBC,50.726659,-1.964004,234
2026-07-20T13:53:03.793+05:45,2026-07-20T13:17:43.000+05:45,1271,156,TDTR,51.530015,-1.792259,146
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:34.000+05:45,1759,1,BLUS,50.948835,-1.404886,9
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:10.000+05:45,1204,U6H,UNIL,50.929397,-1.385145,1
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:42.000+05:45,1711,50,WDBC,50.68904,-1.939868,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:30.000+05:45,278,48A,TDTR,51.442605,-1.612102,225
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:51.000+05:45,1642,X5,SWWD,51.179179,-1.782317,336
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:11.000+05:45,1541,4,WDBC,50.747096,-1.722571,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:08.000+05:45,102,842,TDTR,51.452125,-2.091907,
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:06.000+05:45,1703,40,WDBC,50.609421,-1.964932,278
2026-07-20T14:03:01.130+05:45,2026-07-20T13:01:43.000+05:45,7101,201,SVCT,50.696098,-1.311737,90
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:56.000+05:45,1112,CR8,DAMY,50.61314,-2.45337,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:12:03.000+05:45,1652,7,SVCT,50.693775,-1.515723,169
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:09.000+05:45,1560,17,BLUS,50.92237,-1.434681,
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:52.000+05:45,1791,X3,WDBC,50.960486,-1.775534,352
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:36.000+05:45,7925,MHDRT,SWWD,51.363005,-1.562088,223
2026-07-20T14:04:57.214+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:56.000+05:45,221,10,BLUS,50.897971,-1.334198,245
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:15.000+05:45,9401,TB1,SQ,50.902283,-1.405115,
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:40.000+05:45,1558,17,BLUS,50.933911,-1.439261,79
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:52.000+05:45,1218,U2C,UNIL,50.937885,-1.397869,82
2026-07-20T14:32:35.623+05:45,2026-07-20T14:38:45.000+05:45,1129,3,BLUS,50.911444,-1.388202,196
2026-07-20T14:26:32.043+05:45,2026-07-20T19:55:07.000+05:45,2767,20,DAMY,51.069645,-1.796456,326
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:53.000+05:45,1314,8,SVCT,50.657546,-1.145556,56
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:50.000+05:45,2723,R10,SWWD,51.072827,-1.802719,243
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:34.000+05:45,1149,20,WDBC,50.72289,-1.959619,180
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:06.000+05:45,1760,2,BLUS,50.966164,-1.305005,14
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:22.000+05:45,528,17,TDTR,51.569835,-1.776758,168
2026-07-20T13:50:34.519+05:45,2026-07-20T19:31:06.000+05:45,276,12,TDTR,51.604119,-1.828643,
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:43.000+05:45,1107,940,WDBC,50.741492,-2.059535,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:43.000+05:45,1778,m2,WDBC,50.727133,-1.921525,289
2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:01.000+05:45,1758,2,BLUS,50.91925,-1.399265,248
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:48.000+05:45,253,20,BLUS,50.924535,-1.394112,31
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:57.000+05:45,241,1B,WDBC,50.736317,-1.779496,141
2026-07-20T14:01:38.270+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:14.000+05:45,275,1B,TDTR,51.59326,-1.814286,61
2026-07-20T14:19:36.738+05:45,2026-07-20T20:03:08.000+05:45,219,X46,TDTR,51.562461,-1.782126,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:13.000+05:45,528,17,TDTR,51.572561,-1.777103,
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:06.000+05:45,1731,13,WDBC,50.742119,-1.878949,182
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:14.000+05:45,2737,5,TDTR,51.583166,-1.800236,254
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:09.000+05:45,1718,m1,WDBC,50.751878,-1.851615,114
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:47.000+05:45,272,15,BLUS,50.893618,-1.357757,133
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:29.000+05:45,1689,12,WDBC,50.740495,-1.879308,7
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:56.000+05:45,1791,X3,WDBC,50.83784,-1.812195,328
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:46.000+05:45,1730,m1,WDBC,50.722576,-1.963163,
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:38.000+05:45,1832,60,WDBC,50.716727,-1.982818,173
2026-07-20T14:39:11.719+05:45,2026-07-20T20:22:51.000+05:45,1722,m1,WDBC,50.745796,-1.820683,
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:07.000+05:45,403,R6,SWWD,51.074295,-1.785809,347
2026-07-20T14:39:11.719+05:45,2026-07-20T20:24:00.000+05:45,1712,50,WDBC,50.720981,-1.868207,52
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:11.000+05:45,1528,3,BLUS,50.936024,-1.284907,166
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:40.000+05:45,1765,m2,WDBC,50.726507,-1.918585,109
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:56.000+05:45,1688,11,WDBC,50.734932,-1.878624,135
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:48.000+05:45,253,20,BLUS,50.910762,-1.40196,113
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:28.000+05:45,1249,18,BLUS,50.921394,-1.438643,83
2026-07-20T14:29:17.576+05:45,2026-07-20T18:45:40.000+05:45,288,12,BLUS,50.931634,-1.5141,58
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:10.000+05:45,2252,26,WDBC,50.749524,-1.964306,235
2026-07-20T14:11:52.408+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:51.000+05:45,1305,8,SVCT,50.673356,-1.237899,310
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:20.000+05:45,1552,17,BLUS,50.935683,-1.469225,177
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:41.000+05:45,1831,60,WDBC,50.711465,-1.994909,
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:50.000+05:45,232,1B,WDBC,50.752549,-1.764808,140
2026-07-20T13:58:18.490+05:45,2026-07-20T19:16:28.000+05:45,3807,39,SVCT,50.698104,-1.29411,
2026-07-20T14:29:17.576+05:45,2026-07-19T23:57:38.000+05:45,2744,13,BLUS,50.915224,-1.361136,214
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:04.000+05:45,1573,80,TDTR,51.524904,-1.724577,181
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:45.000+05:45,1335,X4,SWWD,51.090718,-1.799909,351
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:39.000+05:45,255,14,BLUS,50.903973,-1.402684,183
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:09.000+05:45,1343,5,SVCT,50.698063,-1.294349,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:51.000+05:45,1223,U1A,UNIL,50.899754,-1.403792,353
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:37.000+05:45,6945,19a,BLUS,50.899823,-1.354897,68
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:14.000+05:45,2255,4,WDBC,50.738084,-1.986418,309
2026-07-20T14:18:47.051+05:45,2026-07-20T12:25:56.000+05:45,1230,28,BLUS,50.962062,-1.430287,95
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:31.000+05:45,1573,80,TDTR,51.430833,-1.730423,171
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:21.000+05:45,1774,m1,WDBC,50.71969,-1.886695,89
2026-07-20T14:12:25.550+05:45,2026-07-20T19:56:57.000+05:45,522,5,TDTR,51.558686,-1.783962,108
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:12.000+05:45,241,1B,WDBC,50.757069,-1.767439,307
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:38.000+05:45,1194,32,WDBC,50.78593,-1.968799,35
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:42.000+05:45,2750,9,TDTR,51.543357,-1.807476,28
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:20.000+05:45,1594,1C,WDBC,50.725074,-1.845297,66
2026-07-20T14:22:06.195+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:35.000+05:45,2280,6,WDBC,50.727681,-1.865978,119
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:10.000+05:45,1308,37,SVCT,50.722224,-1.167269,202
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:16.000+05:45,2737,5,TDTR,51.562351,-1.798981,327
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:33.000+05:45,1818,81,WDBC,50.745656,-1.822973,308
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:01.000+05:45,1327,PR9,SWWD,51.051575,-1.783137,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:27.000+05:45,1319,1,SVCT,50.762182,-1.298527,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:29.000+05:45,2781,1B,TDTR,51.545864,-1.747093,104
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:10.000+05:45,1326,X4,SWWD,51.06968,-1.795439,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:25.000+05:45,1204,U6H,UNIL,50.926068,-1.39238,40
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:24.000+05:45,1506,D2,SWWD,51.009341,-1.756993,351
2026-07-20T14:20:43.365+05:45,2026-07-20T19:06:39.000+05:45,1796,1,BLUS,50.903117,-1.403582,104
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:08.000+05:45,1301,9,SVCT,50.732636,-1.159896,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:53.000+05:45,1120,L3,WDBC,50.741718,-2.059618,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:47.000+05:45,1305,3,SVCT,50.697976,-1.294361,
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:18.000+05:45,1660,5,TDTR,51.596729,-1.8062,
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:06.000+05:45,1625,20,WDBC,50.736718,-1.855697,271
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:05.000+05:45,1819,81,WDBC,50.718798,-1.873423,114
2026-07-20T14:01:21.739+05:45,2026-07-20T19:45:53.000+05:45,1750,7,BLUS,50.913659,-1.422303,319
2026-07-20T13:56:22.403+05:45,2026-07-20T19:40:23.000+05:45,1711,50,WDBC,50.634498,-1.97231,71
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:30.000+05:45,1847,16,WDBC,50.717939,-1.9782,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:37.000+05:45,1249,18,BLUS,50.914499,-1.423332,322
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:04.000+05:45,1817,82,WDBC,50.742317,-1.696328,
2026-07-20T13:52:13.955+05:45,2026-07-20T00:35:20.000+05:45,1265,16,BLUS,50.921263,-1.356555,
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:49.000+05:45,1767,m2,WDBC,50.728344,-1.839308,70
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:44.000+05:45,1817,82,WDBC,50.741541,-1.711751,337
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:40.000+05:45,285,11,BLUS,50.901893,-1.405427,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:46.000+05:45,9501,TW1,SQ,50.698062,-1.294334,
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:08.000+05:45,1614,3,SVCT,50.651091,-1.161152,4
2026-07-20T13:50:34.519+05:45,2026-07-20T19:33:23.000+05:45,1326,X4,SWWD,51.070242,-1.805395,
2026-07-20T14:11:35.844+05:45,2026-07-20T17:16:53.000+05:45,1617,1,SVCT,50.76219,-1.29852,
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:18.000+05:45,285,11,BLUS,50.901893,-1.405427,
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:39.000+05:45,1744,2,SVCT,50.658002,-1.255441,28
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:52.000+05:45,1527,18,BLUS,50.918092,-1.379696,88
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:51.000+05:45,1214,U2C,UNIL,50.909624,-1.408465,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:39.000+05:45,7847,208,SVCT,50.710682,-1.282303,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:28:33.000+05:45,1696,5,WDBC,50.718727,-1.873105,114
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:11.000+05:45,6938,19,BLUS,50.921466,-1.43236,139
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:35.000+05:45,222,20,BLUS,50.920196,-1.395349,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:24.000+05:45,278,48,TDTR,51.420634,-1.731417,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:59.000+05:45,1533,81,WDBC,50.743076,-1.660921,12
2026-07-20T14:39:11.719+05:45,2026-07-20T20:24:02.000+05:45,2733,11,TDTR,51.544447,-1.810898,71
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:05.000+05:45,1319,1,SVCT,50.751491,-1.300391,78
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:15.000+05:45,1654,7,SVCT,50.683795,-1.528721,116
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:12.000+05:45,1801,1,BLUS,50.988091,-1.373748,233
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:38.000+05:45,1773,m2,WDBC,50.718231,-1.978935,324
2026-07-20T14:08:49.468+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:43.000+05:45,1766,m2,WDBC,50.729102,-1.943616,96
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:52.000+05:45,1802,1,BLUS,50.983221,-1.382738,27
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:12.000+05:45,1541,4,WDBC,50.747118,-1.722577,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:11.000+05:45,1753,7,BLUS,50.929139,-1.463594,211
2026-07-20T14:16:01.086+05:45,2026-07-20T19:55:55.000+05:45,284,9,BLUS,50.818402,-1.372894,
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:16.000+05:45,1815,82,WDBC,50.743675,-1.817471,125
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:27.000+05:45,227,20,BLUS,50.931236,-1.373311,
2026-07-20T14:01:21.739+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:19.000+05:45,1770,m2,WDBC,50.720909,-1.893123,107
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:38.000+05:45,247,11,WDBC,50.769001,-1.901521,94
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:30.000+05:45,1239,18,BLUS,50.912506,-1.354387,306
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:37.000+05:45,2727,88,SWWD,51.093773,-1.643928,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:33.000+05:45,1220,U1A,UNIL,50.893808,-1.396,283
2026-07-20T14:33:25.124+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:11.000+05:45,2774,1,TDTR,51.543173,-1.732033,121
2026-07-20T13:50:34.519+05:45,2026-07-20T19:26:03.000+05:45,1713,m2,WDBC,50.718061,-1.978465,291
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:37.000+05:45,1828,NFG,BLUS,50.76368,-1.534471,316
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:08.000+05:45,2259,4,WDBC,50.752288,-1.996665,77
2026-07-20T14:27:21.737+05:45,2026-07-20T20:11:55.000+05:45,1525,30,WDBC,50.611748,-2.453374,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:49.000+05:45,901,PR7,SWWD,51.071608,-1.796205,3
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:16.000+05:45,159,29,SWWD,51.004107,-2.055723,52
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:28.000+05:45,1720,m1,WDBC,50.733773,-1.870515,230
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:04.000+05:45,1535,X6,WDBC,50.871985,-1.852284,324
2026-07-20T14:23:45.622+05:45,2026-07-20T14:01:56.000+05:45,2004,NW2,TDTR,51.540053,-1.777307,
2026-07-20T14:23:12.551+05:45,2026-07-20T19:50:13.000+05:45,2728,25,SWWD,51.037577,-2.27884,
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:47.000+05:45,1565,2,BLUS,50.903041,-1.403026,129
2026-07-20T14:06:36.625+05:45,2026-07-20T14:29:56.000+05:45,1507,CR9,DAMY,50.850086,-2.160565,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:49.000+05:45,1645,82,WDBC,50.760799,-1.537252,60
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:26.000+05:45,3826,ONE,WDBC,50.72309,-1.971534,233
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:10.000+05:45,1237,18,BLUS,50.909777,-1.418137,122
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:22.000+05:45,237,6,WDBC,50.7197,-1.870549,308
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:27.000+05:45,2773,5,TDTR,51.564112,-1.800045,169
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:19.000+05:45,1651,7,SVCT,50.69147,-1.317423,251
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:48.000+05:45,2779,5,TDTR,51.564959,-1.800248,176
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:19.000+05:45,1322,9,SVCT,50.727812,-1.208039,251
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:43.000+05:45,2760,8,BLUS,50.908419,-1.408702,
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:11.000+05:45,2755,4,BLUS,50.987048,-1.47094,116
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:39.000+05:45,1219,U1A,UNIL,50.926999,-1.391008,10
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:50.000+05:45,1806,12,BLUS,50.918057,-1.459088,
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:06.000+05:45,1112,CR8,DAMY,50.620443,-2.449021,211
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:35.000+05:45,1822,60,WDBC,50.697467,-1.932153,151
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:45.000+05:45,232,1B,WDBC,50.728436,-1.791013,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:49.000+05:45,242,1A,WDBC,50.741063,-1.744039,
2026-07-20T13:47:48.689+05:45,2026-07-20T19:16:38.000+05:45,2256,8,WDBC,50.717967,-1.977756,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:51.000+05:45,2782,5,TDTR,51.558607,-1.760617,234
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:43.000+05:45,2709,CR7,DAMY,51.008385,-2.191265,308
2026-07-20T14:12:08.896+05:45,2026-07-20T17:59:47.000+05:45,1344,8,SVCT,50.698131,-1.293921,227
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:25.000+05:45,514,17,TDTR,51.583415,-1.775177,1
2026-07-20T13:54:10.005+05:45,2026-07-20T18:38:46.000+05:45,217,16,TDTR,51.562472,-1.781505,268
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:42.000+05:45,1621,2,SVCT,50.730644,-1.162307,22
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:19.000+05:45,522,5,TDTR,51.562108,-1.780551,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:06.000+05:45,2783,1A,TDTR,51.562516,-1.768877,
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:31.000+05:45,523,17,TDTR,51.562457,-1.78162,
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:36.000+05:45,1224,U6C,UNIL,50.907769,-1.401515,176
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:47.000+05:45,1305,8,SVCT,50.713421,-1.250901,223
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:15.000+05:45,2728,25,SWWD,51.050856,-2.282386,160
2026-07-20T13:53:20.555+05:45,2026-07-20T13:17:43.000+05:45,1271,156,TDTR,51.530015,-1.792259,146
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:51.000+05:45,1313,9,SVCT,50.724828,-1.226721,106
2026-07-20T14:02:27.965+05:45,2026-07-20T19:46:53.000+05:45,1118,17,WDBC,50.73539,-1.971713,6
2026-07-20T14:17:07.690+05:45,2026-07-20T20:02:01.000+05:45,2750,9,TDTR,51.562631,-1.781346,
2026-07-20T13:59:08.306+05:45,2026-07-20T13:05:36.000+05:45,1661,155,TDTR,51.529924,-1.792218,
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:09.000+05:45,522,5,TDTR,51.561859,-1.745004,194
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:36.000+05:45,1734,m1,WDBC,50.725253,-1.943752,108
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:20.000+05:45,1554,17,BLUS,50.888513,-1.372353,344
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:17.000+05:45,235,1C,WDBC,50.724429,-1.806815,163
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:23.000+05:45,1518,63,SVCT,50.710806,-1.282773,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:40.000+05:45,1521,3,SVCT,50.696435,-1.292795,64
2026-07-20T13:46:26.014+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:59.000+05:45,1245,18,BLUS,50.926196,-1.464173,187
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:13.000+05:45,2723,R10,SWWD,51.098974,-1.838895,
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:45.000+05:45,1552,17,BLUS,50.935055,-1.43348,239
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:14.000+05:45,1770,m2,WDBC,50.726135,-1.8137,88
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:46.000+05:45,1613,2,SVCT,50.641804,-1.180158,356
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:18.000+05:45,1765,m2,WDBC,50.725016,-1.966051,125
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:51.000+05:45,1781,m2,WDBC,50.722174,-1.802292,101
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:27.000+05:45,528,17,TDTR,51.564725,-1.781924,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:29.000+05:45,6935,19a,BLUS,50.897297,-1.372016,295
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:24.000+05:45,3833,927,SWWD,51.040684,-2.041635,63
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:52.000+05:45,1557,17,BLUS,50.922394,-1.446018,205
2026-07-20T14:24:52.252+05:45,2026-07-20T00:26:46.000+05:45,1710,50,WDBC,50.726812,-1.864737,
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:34.000+05:45,1211,U6H,UNIL,50.934879,-1.417799,228
