pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:50.000+05:45,232,1B,WDBC,50.731099,-1.811226,219
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:55.000+05:45,1747,3,SVCT,50.596365,-1.214768,220
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:14.000+05:45,1754,2,BLUS,50.974846,-1.332183,284
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:24.000+05:45,1547,761,WDBC,50.752113,-1.552308,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:06.000+05:45,1777,m2,WDBC,50.718516,-1.874905,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:07.000+05:45,1410,20,WDBC,50.723208,-1.783054,307
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:38.000+05:45,1405,70,WDBC,50.71945,-1.768854,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:16:28.000+05:45,3807,39,SVCT,50.698104,-1.29411,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:35:02.000+05:45,1707,50,WDBC,50.609821,-1.959849,
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:42.000+05:45,227,20,BLUS,50.924957,-1.383015,110
2026-07-20T14:00:15.584+05:45,2026-07-20T18:37:32.000+05:45,1534,86,WDBC,50.759324,-1.538289,333
2026-07-20T14:07:43.066+05:45,2026-07-20T17:31:50.000+05:45,1658,5,TDTR,51.566943,-1.810979,
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:08.000+05:45,2768,15,TDTR,51.594784,-1.817555,354
2026-07-20T14:00:48.742+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T13:59:42.436+05:45,2026-07-20T17:16:53.000+05:45,1617,1,SVCT,50.76219,-1.29852,
2026-07-20T13:51:57.510+05:45,2026-07-20T17:23:22.000+05:45,1504,44,SWWD,51.069903,-1.7965,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:05.000+05:45,1520,1,SVCT,50.751302,-1.301569,77
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:59.000+05:45,1700,5,WDBC,50.758282,-1.900658,10
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:38.000+05:45,2734,5,TDTR,51.56819,-1.801585,331
2026-07-20T14:17:40.810+05:45,2026-07-20T13:08:57.000+05:45,7837,212,SVCT,50.657524,-1.166246,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:34.000+05:45,253,20,BLUS,50.925407,-1.389092,116
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:35.000+05:45,1220,U1C,UNIL,50.925039,-1.395208,299
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:21.000+05:45,1203,U1C,UNIL,50.949724,-1.363526,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:18.000+05:45,152,987,SWWD,51.094577,-1.661864,20
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:17.000+05:45,1694,5,WDBC,50.737348,-1.86568,106
2026-07-20T14:03:34.279+05:45,2026-07-20T00:39:13.000+05:45,1146,31,WDBC,50.681518,-2.22157,
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:05.000+05:45,108,36,WDBC,50.769532,-1.901123,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:14.000+05:45,2769,15,TDTR,51.601949,-1.806319,352
2026-07-20T13:56:22.403+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:53.000+05:45,1120,L3,WDBC,50.741734,-2.059621,
2026-07-20T14:30:07.401+05:45,2026-07-20T13:08:57.000+05:45,7837,212,SVCT,50.657524,-1.166246,
2026-07-20T13:46:42.598+05:45,2026-07-20T13:16:07.000+05:45,1120,L3,WDBC,50.740059,-2.059142,153
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:08.000+05:45,216,16,TDTR,51.592685,-1.824758,86
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:33.000+05:45,1616,2,SVCT,50.651739,-1.160983,13
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:52.000+05:45,2276,4,WDBC,50.75266,-1.990928,274
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:23.000+05:45,1566,7,BLUS,50.943318,-1.448717,241
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:01.000+05:45,526,2,TDTR,51.568125,-1.742227,298
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:58.000+05:45,2286,38,WDBC,50.835246,-1.831571,244
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:21.000+05:45,1654,7,SVCT,50.678853,-1.543602,49
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:45.000+05:45,2277,3x,WDBC,50.758315,-1.992717,326
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:52.000+05:45,2101,13,TDTR,51.5457,-1.726902,187
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:12.000+05:45,1697,13,WDBC,50.806683,-1.907327,263
2026-07-20T14:16:51.137+05:45,2026-07-20T15:52:08.000+05:45,Mike_TGH,22,WDBC,50.71943,-1.97788,
2026-07-20T13:57:45.371+05:45,2026-07-20T14:38:45.000+05:45,1129,3,BLUS,50.911444,-1.388202,196
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:17.000+05:45,259,14,BLUS,50.927729,-1.337195,274
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:31.000+05:45,1247,18,BLUS,50.906555,-1.406727,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:12.000+05:45,2773,5,TDTR,51.563508,-1.785326,
2026-07-20T13:49:11.301+05:45,2026-07-20T18:43:45.000+05:45,1604,12,BLUS,50.901033,-1.404704,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:31.000+05:45,1339,R1,SWWD,51.06854,-1.794924,257
2026-07-20T13:59:25.874+05:45,2026-07-20T19:43:54.000+05:45,1252,U6C,UNIL,50.928727,-1.385404,202
2026-07-20T14:30:40.275+05:45,2026-07-20T17:27:41.000+05:45,1775,m2,WDBC,50.719431,-1.88205,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:08.000+05:45,1530,B,WDBC,50.747102,-1.722531,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:10.000+05:45,1819,81,WDBC,50.720182,-1.876207,
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:30.000+05:45,1511,3,SVCT,50.595269,-1.205738,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:07.000+05:45,1203,U1A,UNIL,50.908863,-1.406455,92
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:03.000+05:45,1552,17,BLUS,50.922712,-1.445775,204
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:43.000+05:45,1616,2,SVCT,50.656,-1.154905,102
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:46.000+05:45,1734,m1,WDBC,50.728447,-1.932297,95
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:30.000+05:45,1533,81,WDBC,50.747129,-1.650294,139
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:18.000+05:45,2755,4,BLUS,50.990352,-1.489135,70
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:42.000+05:45,2267,8,WDBC,50.738325,-2.028204,102
2026-07-20T13:48:54.550+05:45,2026-07-20T19:26:03.000+05:45,1713,m2,WDBC,50.718061,-1.978465,291
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:04.000+05:45,250,1C,WDBC,50.718411,-1.874464,297
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:36.000+05:45,1673,13A,WDBC,50.800088,-1.988196,
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:36.000+05:45,1318,5,SVCT,50.709715,-1.281469,213
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:59.000+05:45,1717,m1,WDBC,50.748335,-1.830387,104
2026-07-20T13:57:12.297+05:45,2026-07-20T16:31:58.000+05:45,2732,20,DAMY,50.855958,-2.163726,
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:11.000+05:45,267,1A,WDBC,50.73941,-1.748553,50
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:21.000+05:45,2267,8,WDBC,50.738934,-2.033231,16
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:30.000+05:45,240,21,WDBC,50.724646,-1.863515,214
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:44.000+05:45,1332,R1,SWWD,51.04695,-1.788269,250
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:27.000+05:45,1754,2,BLUS,50.970136,-1.347216,263
2026-07-20T14:29:34.233+05:45,2026-07-20T15:45:47.000+05:45,1772,m2,WDBC,50.727219,-1.841685,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:39.000+05:45,267,1A,WDBC,50.730117,-1.827125,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:29.000+05:45,1650,7,SVCT,50.705062,-1.501389,248
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:54.000+05:45,1591,X6,WDBC,50.763768,-1.929231,103
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:07.000+05:45,2718,12,TDTR,51.546464,-1.750202,110
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:56.000+05:45,1758,2,BLUS,50.958002,-1.371652,185
2026-07-20T14:01:21.739+05:45,2026-07-20T19:45:51.000+05:45,1335,X4,SWWD,51.10641,-1.794514,25
2026-07-20T14:14:21.842+05:45,2026-07-20T19:58:56.000+05:45,1798,1,BLUS,50.908458,-1.408271,
2026-07-20T13:46:26.014+05:45,2026-07-20T19:30:50.000+05:45,1819,82,WDBC,50.719514,-1.870208,272
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:34.000+05:45,2778,5,TDTR,51.593338,-1.812497,207
2026-07-20T14:24:19.018+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T14:01:38.270+05:45,2026-07-20T19:06:54.000+05:45,1792,737,WDBC,50.720281,-1.884422,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:24.000+05:45,1622,3,SVCT,50.726918,-1.158473,107
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:29.000+05:45,2784,1B,TDTR,51.534256,-1.72599,328
2026-07-20T14:30:07.401+05:45,2026-07-20T12:25:56.000+05:45,1230,28,BLUS,50.962062,-1.430287,95
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:30.000+05:45,1735,m1,WDBC,50.722156,-1.973415,232
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:03.000+05:45,1746,2,SVCT,50.661068,-1.254801,167
2026-07-20T13:48:38.078+05:45,2026-07-20T19:22:41.000+05:45,1270,24,BLUS,50.969557,-1.351929,16
2026-07-20T14:07:09.895+05:45,2026-07-20T19:52:03.000+05:45,1789,X3,WDBC,50.75467,-1.817089,203
2026-07-20T13:51:40.890+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:28:31.000+05:45,1559,17,BLUS,50.903329,-1.405749,
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:43.000+05:45,2747,3,BLUS,50.970366,-1.35173,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:09.000+05:45,1312,9,SVCT,50.729983,-1.162537,
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:06.000+05:45,1568,16,BLUS,50.905664,-1.40649,
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:21.000+05:45,2745,20,BLUS,50.920965,-1.356556,149
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:37.000+05:45,1630,13,WDBC,50.726951,-1.864598,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:10.000+05:45,1804,1,BLUS,50.994858,-1.364056,44
2026-07-20T13:47:15.639+05:45,2026-07-20T18:44:00.000+05:45,1703,40,WDBC,50.609855,-1.959671,63
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:40.000+05:45,516,17,TDTR,51.583827,-1.775169,355
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:01.000+05:45,1535,X6,WDBC,50.875249,-1.869103,352
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:31.000+05:45,2760,8,BLUS,50.918381,-1.484892,283
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:19.000+05:45,1585,66,SWWD,51.07085,-1.780569,253
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:49.000+05:45,1529,5,BLUS,50.976438,-1.432056,274
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:07.000+05:45,1829,NFG,BLUS,50.87151,-1.574811,
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:36.000+05:45,1237,18,BLUS,50.911267,-1.42014,335
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:59.000+05:45,2763,12,BLUS,50.927974,-1.517482,
2026-07-20T14:23:45.622+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:53.000+05:45,1701,40,WDBC,50.695021,-2.114737,283
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:59.000+05:45,1348,1,SVCT,50.748929,-1.312519,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:10.000+05:45,1819,81,WDBC,50.742932,-1.803272,71
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:02.000+05:45,239,1A,WDBC,50.72824,-1.833295,248
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:30.000+05:45,1346,8,SVCT,50.701216,-1.277085,
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:59.000+05:45,1228,U6C,UNIL,50.9387,-1.429081,211
2026-07-20T14:23:29.130+05:45,2026-07-20T20:07:58.000+05:45,1000,X4,SWWD,51.070231,-1.805354,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:16.000+05:45,2269,18,WDBC,50.740856,-1.969203,247
2026-07-20T14:20:10.021+05:45,2026-07-20T20:05:07.000+05:45,1706,50,WDBC,50.717405,-1.909363,168
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:33.000+05:45,1404,70,WDBC,50.723227,-1.903617,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:38.000+05:45,2285,1B,WDBC,50.727616,-1.815833,45
2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:00.000+05:45,1700,5,WDBC,50.751939,-1.888762,281
2026-07-20T13:53:37.033+05:45,2026-07-20T19:03:38.000+05:45,1140,152,TDTR,51.567447,-1.811171,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:46.000+05:45,256,15,BLUS,50.892822,-1.356379,312
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:12.000+05:45,232,1B,WDBC,50.741253,-1.769041,196
2026-07-20T14:27:38.341+05:45,2026-07-20T19:48:49.000+05:45,1330,X7,SWWD,51.07353,-1.795795,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:20.000+05:45,515,17,TDTR,51.56245,-1.782111,
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:17.000+05:45,1695,33,WDBC,50.712069,-1.896871,
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:32.000+05:45,1757,2,BLUS,50.943461,-1.379457,207
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:25.000+05:45,1407,70,WDBC,50.734336,-1.734517,210
2026-07-20T14:33:08.602+05:45,2026-07-20T20:18:02.000+05:45,1563,17,BLUS,50.920287,-1.430865,320
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:19.000+05:45,1784,X3,WDBC,51.015205,-1.760108,163
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:39.000+05:45,1801,1,BLUS,50.98425,-1.381691,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:36.000+05:45,1651,7,SVCT,50.691834,-1.31537,171
2026-07-20T13:46:26.014+05:45,2026-07-20T19:30:52.000+05:45,1194,32,WDBC,50.768942,-1.90192,280
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:40.000+05:45,1761,2,BLUS,50.969258,-1.3508,252
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:55.000+05:45,1506,D2,SWWD,51.061555,-1.812584,8
2026-07-20T14:24:02.310+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:08.000+05:45,1304,68,SVCT,50.695969,-1.302422,47
2026-07-20T14:14:38.419+05:45,2026-07-20T19:03:38.000+05:45,1140,152,TDTR,51.567447,-1.811171,
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:05.000+05:45,525,17,TDTR,51.562474,-1.782052,
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:05.000+05:45,1194,32,WDBC,50.769365,-1.907318,268
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:57.000+05:45,6923,19,BLUS,50.933207,-1.444209,267
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:56.000+05:45,2274,18,WDBC,50.752825,-1.957624,294
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:09.000+05:45,1699,U3,WDBC,50.738138,-1.869455,286
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:25.000+05:45,528,17,TDTR,51.576046,-1.777392,177
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:15.000+05:45,256,15,BLUS,50.874151,-1.344955,246
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:33.000+05:45,1240,18,BLUS,50.903865,-1.402615,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:50.000+05:45,1613,2,SVCT,50.707551,-1.14634,208
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:24.000+05:45,1727,m1,WDBC,50.74996,-1.836206,292
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:03.000+05:45,1624,20,WDBC,50.730711,-1.866778,228
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:28.000+05:45,1767,m2,WDBC,50.721766,-1.7988,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:39.000+05:45,6938,19,BLUS,50.933032,-1.445568,221
2026-07-20T13:56:22.403+05:45,2026-07-20T19:19:59.000+05:45,1709,50,WDBC,50.726795,-1.86473,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:05.000+05:45,1827,NFB,WDBC,50.818747,-1.574114,306
2026-07-20T14:27:54.899+05:45,2026-07-20T12:46:47.000+05:45,1644,538,BLUS,50.861019,-1.430722,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:22.000+05:45,1591,X6,WDBC,50.781834,-1.907887,189
2026-07-20T14:35:20.469+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:30.000+05:45,1325,ST,SWWD,51.070397,-1.804557,252
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:30.000+05:45,1660,5,TDTR,51.559649,-1.787865,137
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:23.000+05:45,1551,17,BLUS,50.891632,-1.375654,314
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:49.000+05:45,285,4,BLUS,50.914241,-1.423016,142
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:52.000+05:45,1842,16,WDBC,50.744059,-1.939202,
2026-07-20T14:33:25.124+05:45,2026-07-20T14:01:56.000+05:45,2004,NW2,TDTR,51.540053,-1.777307,
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:32.000+05:45,1773,m2,WDBC,50.728894,-1.940062,91
2026-07-20T14:11:02.586+05:45,2026-07-20T17:47:45.000+05:45,1515,7,SVCT,50.698063,-1.294334,
2026-07-20T14:36:43.121+05:45,2026-07-20T13:17:13.000+05:45,1640,X5,SWWD,51.073266,-1.796221,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:04.000+05:45,1236,16,BLUS,50.90311,-1.402819,183
2026-07-20T14:06:19.989+05:45,2026-07-20T19:48:58.000+05:45,1536,24,WDBC,50.736539,-1.779688,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:50.000+05:45,283,539,BLUS,50.864705,-1.431981,288
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:05.000+05:45,2772,1,TDTR,51.558079,-1.826558,14
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:05.000+05:45,1846,941,WDBC,50.742175,-2.059578,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:24.000+05:45,1718,m1,WDBC,50.73512,-1.867884,231
2026-07-20T14:13:32.051+05:45,2026-07-20T19:28:18.000+05:45,2716,119,WDBC,50.759587,-1.538479,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:06.000+05:45,1755,2,BLUS,50.93953,-1.379916,25
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:41.000+05:45,3835,929,SWWD,51.030121,-1.924043,96
2026-07-20T14:03:34.279+05:45,2026-07-20T00:41:40.000+05:45,1309,4,SVCT,50.732802,-1.159784,
2026-07-20T14:35:20.469+05:45,2026-07-20T18:11:45.000+05:45,3803,22,SVCT,50.670504,-1.210199,329
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:07.000+05:45,1827,NFB,WDBC,50.811714,-1.675583,330
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:37.000+05:45,232,1B,WDBC,50.752921,-1.76513,
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:45.000+05:45,1690,U3,WDBC,50.734426,-1.85759,220
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:41.000+05:45,2745,20,BLUS,50.904504,-1.403121,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:03.000+05:45,1234,18,BLUS,50.903011,-1.330851,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:35.000+05:45,1807,4,BLUS,50.989377,-1.486269,319
2026-07-20T14:39:11.719+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:13.000+05:45,7924,PVDRT,SWWD,51.349069,-1.795729,
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:43.000+05:45,2762,11,BLUS,50.910358,-1.420886,102
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:39.000+05:45,1112,CR8,DAMY,50.61314,-2.45337,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:14.000+05:45,1685,13A,WDBC,50.802681,-1.936853,72
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:48.000+05:45,7924,PVDRT,SWWD,51.365311,-1.774959,199
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:20.000+05:45,1230,U1A,UNIL,50.893431,-1.395055,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:52.000+05:45,1148,8,WDBC,50.72971,-2.02007,330
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:51.000+05:45,7845,208,SVCT,50.710751,-1.282362,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:48.000+05:45,1688,21,WDBC,50.720023,-1.876538,37
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:28.000+05:45,1620,2,SVCT,50.698031,-1.294432,
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:05.000+05:45,2767,20,DAMY,51.068239,-1.79742,328
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:07.000+05:45,402,R2,SWWD,51.080805,-1.787906,350
2026-07-20T14:27:21.737+05:45,2026-07-20T20:07:49.000+05:45,1681,8,SWWD,51.06978,-1.794165,
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:33.000+05:45,1265,18,BLUS,50.924662,-1.453873,
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:30.000+05:45,1745,3,SVCT,50.653064,-1.278758,304
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:55.000+05:45,1322,9,SVCT,50.72684,-1.212273,70
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:10.000+05:45,1599,907,SWWD,50.989902,-1.718211,131
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:21.000+05:45,2256,8,WDBC,50.724176,-1.977816,204
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:15.000+05:45,1693,m2,WDBC,50.718655,-1.874945,303
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:39.000+05:45,1000,X4,SWWD,51.156231,-1.768922,257
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:47.000+05:45,1578,PR11,SWWD,51.101527,-1.78464,50
2026-07-20T14:05:13.655+05:45,2026-07-20T19:50:01.000+05:45,223,13,BLUS,50.921525,-1.341197,
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:06.000+05:45,1625,20,WDBC,50.736718,-1.855697,271
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:25.000+05:45,2750,9,TDTR,51.562631,-1.781346,
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:34.000+05:45,1747,3,SVCT,50.600622,-1.191968,76
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:07.000+05:45,1517,6,SVCT,50.635274,-1.258684,70
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:08.000+05:45,1113,CR9,DAMY,50.7489,-2.292025,285
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:32.000+05:45,1534,775,WDBC,50.753035,-1.552097,
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:41.000+05:45,1730,m1,WDBC,50.721732,-1.974344,233
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:34.000+05:45,1554,17,BLUS,50.91025,-1.404981,175
2026-07-20T13:59:08.306+05:45,2026-07-20T19:40:07.000+05:45,1516,SL,SVCT,50.698234,-1.294618,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:52.000+05:45,1313,9,SVCT,50.724591,-1.236245,
2026-07-20T14:17:07.690+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:47.000+05:45,1239,18,BLUS,50.917433,-1.383336,31
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:41.000+05:45,2762,11,BLUS,50.912932,-1.43692,105
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:25.000+05:45,1121,14,WDBC,50.7534,-1.875791,15
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:19.000+05:45,1403,TNB,SVCT,50.668008,-1.56559,
2026-07-20T14:15:11.585+05:45,2026-07-20T19:46:46.000+05:45,1149,20,WDBC,50.717974,-1.977749,271
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:27.000+05:45,1672,2,BLUS,50.918901,-1.403296,74
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:12.000+05:45,1848,17,WDBC,50.720302,-1.876013,100
2026-07-20T14:09:39.353+05:45,2026-07-20T18:43:45.000+05:45,1604,12,BLUS,50.901033,-1.404704,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:05.000+05:45,1347,4,SVCT,50.731862,-1.157282,118
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:04.000+05:45,1247,18,BLUS,50.908439,-1.408551,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:48:49.000+05:45,1330,X7,SWWD,51.07353,-1.795795,
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:42.000+05:45,1519,203,SVCT,50.69669,-1.314318,
