pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:51.000+05:45,2733,11,TDTR,51.562401,-1.780518,145
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:18.000+05:45,1614,3,SVCT,50.656204,-1.150551,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:58:56.000+05:45,1791,X3,WDBC,50.905702,-1.781642,6
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:08.000+05:45,1817,82,WDBC,50.735777,-1.766079,257
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:47.000+05:45,1693,m2,WDBC,50.721397,-1.974982,
2026-07-20T13:49:28.015+05:45,2026-07-20T19:33:54.000+05:45,1560,17,BLUS,50.939821,-1.428216,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:58.000+05:45,1238,18,BLUS,50.91712,-1.383652,33
2026-07-20T14:18:47.051+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:25.000+05:45,273,61,BLUS,50.910239,-1.400759,284
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:26.000+05:45,2745,20,BLUS,50.904538,-1.403192,
2026-07-20T13:50:34.519+05:45,2026-07-20T00:40:57.000+05:45,1227,U1C,UNIL,50.896139,-1.403121,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:36.000+05:45,1205,U1C,UNIL,50.942044,-1.374347,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:10.000+05:45,2722,PR11,SWWD,51.087214,-1.798446,156
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:39.000+05:45,2773,5,TDTR,51.562673,-1.783057,101
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:30.000+05:45,2101,2,TDTR,51.563072,-1.742074,331
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:03.000+05:45,286,9,BLUS,50.864352,-1.43342,47
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:03.000+05:45,1304,8,SVCT,50.698151,-1.293942,222
2026-07-20T13:52:13.955+05:45,2026-07-20T19:27:21.000+05:45,2277,10,WDBC,50.717918,-1.977545,
2026-07-20T14:33:08.602+05:45,2026-07-20T20:18:00.000+05:45,2756,11,BLUS,50.905611,-1.40643,349
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:00.000+05:45,282,4,BLUS,50.956469,-1.452164,189
2026-07-20T13:59:08.306+05:45,2026-07-20T19:44:00.000+05:45,1738,5,WDBC,50.768992,-1.900379,83
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:12.000+05:45,2276,4,WDBC,50.745918,-2.000712,337
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:26.000+05:45,1627,35,WDBC,50.609286,-1.969272,110
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:24.000+05:45,1589,A,WDBC,50.747072,-1.722514,
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:16.000+05:45,2747,3,BLUS,50.919671,-1.275069,319
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:49.000+05:45,2780,1,TDTR,51.555455,-1.843082,282
2026-07-20T14:38:22.344+05:45,2026-07-20T14:38:45.000+05:45,1129,3,BLUS,50.911444,-1.388202,196
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:50.000+05:45,7925,MHDRT,SWWD,51.446364,-1.593588,349
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:21.000+05:45,2267,8,WDBC,50.736412,-2.034382,19
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:15.000+05:45,1134,44,SWWD,50.992724,-1.743578,270
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:48.000+05:45,1719,m1,WDBC,50.742382,-1.861257,193
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:34.000+05:45,1646,86,WDBC,50.757913,-1.543559,
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:29.000+05:45,1331,R1,SWWD,51.070456,-1.802782,
2026-07-20T14:06:53.175+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T14:35:53.342+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T13:57:45.371+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:25.000+05:45,1228,U6H,UNIL,50.936963,-1.397307,
2026-07-20T14:39:11.719+05:45,2026-07-20T20:24:02.000+05:45,1315,59,SVCT,50.712279,-1.279736,23
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:47.000+05:45,7901,SSS,TDTR,51.561426,-1.783256,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:30.000+05:45,108,36,WDBC,50.746709,-1.911636,
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:00.000+05:45,2769,15,TDTR,51.598548,-1.820975,60
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:15.000+05:45,1688,21,WDBC,50.72444,-1.863685,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:17.000+05:45,1552,17,BLUS,50.934722,-1.434436,245
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:51.000+05:45,282,4,BLUS,50.98705,-1.470996,117
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:10.000+05:45,271,20,BLUS,50.930977,-1.360126,126
2026-07-20T13:47:48.689+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:17.000+05:45,401,R4,SWWD,51.076772,-1.797107,177
2026-07-20T13:46:42.598+05:45,2026-07-20T17:19:56.000+05:45,1209,U1C,UNIL,50.90092,-1.404667,
2026-07-20T14:35:20.469+05:45,2026-07-20T13:31:03.000+05:45,3819,CR7,DAMY,50.849649,-2.160447,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:37.000+05:45,1307,5,SVCT,50.758473,-1.288457,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:53.000+05:45,240,21,WDBC,50.753847,-1.909795,81
2026-07-20T14:26:48.723+05:45,2026-07-20T19:55:33.000+05:45,1109,40,WDBC,50.609838,-1.962352,
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:50.000+05:45,1248,1,BLUS,50.979585,-1.385216,205
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:47.000+05:45,1636,X5,SWWD,51.413875,-1.733344,
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:14.000+05:45,1322,9,SVCT,50.731833,-1.157217,120
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:53.000+05:45,1515,204,SVCT,50.702128,-1.350675,303
2026-07-20T14:04:57.214+05:45,2026-07-20T18:01:47.000+05:45,2724,R10,SWWD,51.069698,-1.795636,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:01.000+05:45,1410,20,WDBC,50.736091,-1.78423,296
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:05.000+05:45,1653,1,SVCT,50.749907,-1.304909,85
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:04.000+05:45,1529,5,BLUS,50.988576,-1.481838,103
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:05.000+05:45,1784,X3,WDBC,50.952023,-1.779001,195
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:56.000+05:45,1735,m1,WDBC,50.725526,-1.914129,289
2026-07-20T14:38:05.833+05:45,2026-07-20T18:45:30.000+05:45,2281,m2,WDBC,50.725397,-1.957151,214
2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:10.000+05:45,1733,m1,WDBC,50.74836,-1.831134,284
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:15.000+05:45,1149,14,WDBC,50.718893,-1.979544,300
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:25.000+05:45,1780,m2,WDBC,50.720053,-1.890884,320
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:32.000+05:45,2772,1,TDTR,51.546206,-1.74933,287
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:34.000+05:45,1275,156,TDTR,51.548973,-1.760801,36
2026-07-20T14:00:15.584+05:45,2026-07-20T19:43:48.000+05:45,2707,R5,SWWD,51.068598,-1.794632,
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:29.000+05:45,1202,U1C,UNIL,50.908832,-1.408015,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:05.000+05:45,253,20,BLUS,50.932274,-1.362139,152
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:07.000+05:45,1815,82,WDBC,50.7366,-1.779748,
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:30.000+05:45,1306,9,SVCT,50.732562,-1.159738,
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:23.000+05:45,902,PR15,SWWD,51.066405,-1.793513,358
2026-07-20T14:34:14.663+05:45,2026-07-20T20:14:29.000+05:45,1325,ST,SWWD,51.070152,-1.805143,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:58.000+05:45,2766,1A,TDTR,51.554956,-1.811025,264
2026-07-20T14:33:41.663+05:45,2026-07-20T13:31:03.000+05:45,3819,CR7,DAMY,50.849649,-2.160447,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:33.000+05:45,1307,5,SVCT,50.708243,-1.282886,202
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:18.000+05:45,1520,1,SVCT,50.762011,-1.298293,193
2026-07-20T14:34:31.127+05:45,2026-07-20T12:50:55.000+05:45,2754,539,BLUS,50.861011,-1.430737,151
2026-07-20T14:25:42.139+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:09:55.000+05:45,1769,m2,WDBC,50.718078,-1.97885,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:43:53.000+05:45,1683,6,WDBC,50.744827,-1.901598,285
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:15.000+05:45,1343,5,SVCT,50.749241,-1.275963,353
2026-07-20T14:38:22.344+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T14:09:56.012+05:45,2026-07-20T12:50:55.000+05:45,2754,539,BLUS,50.861011,-1.430737,151
2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:52.000+05:45,1992,TNB,SVCT,50.70308,-1.48508,187
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:12.000+05:45,1734,m1,WDBC,50.724978,-1.93897,354
2026-07-20T14:37:16.190+05:45,2026-07-20T13:31:15.000+05:45,1102,L5,WDBC,50.741575,-2.059525,
2026-07-20T13:53:20.555+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:01.000+05:45,227,20,BLUS,50.925089,-1.387799,108
2026-07-20T14:12:42.220+05:45,2026-07-20T19:22:58.000+05:45,1270,24,BLUS,50.969801,-1.351826,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:16:59.000+05:45,1750,7,BLUS,50.934632,-1.434667,67
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:17.000+05:45,2272,1A,WDBC,50.739772,-1.809611,31
2026-07-20T13:54:26.649+05:45,2026-07-20T02:08:59.000+05:45,1782,16,WDBC,50.717903,-1.978009,
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:07.000+05:45,1806,12,BLUS,50.906155,-1.406551,
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:41.000+05:45,7844,200,SVCT,50.69555,-1.311335,96
2026-07-20T14:05:46.677+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:17.000+05:45,1598,X5,SWWD,51.44016,-1.732019,12
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:12.000+05:45,1533,81,WDBC,50.742323,-1.696341,68
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:23.000+05:45,1788,X3,WDBC,51.050014,-1.778526,327
2026-07-20T13:50:51.121+05:45,2026-07-20T19:23:23.000+05:45,2276,8,WDBC,50.716104,-1.976172,211
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:31.000+05:45,2772,1,TDTR,51.555338,-1.808856,
2026-07-20T14:09:22.773+05:45,2026-07-20T19:28:31.000+05:45,1559,17,BLUS,50.903329,-1.405749,
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:14.000+05:45,1550,17,BLUS,50.923089,-1.43448,
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:33.000+05:45,1622,3,SVCT,50.713464,-1.145894,176
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:02.000+05:45,1719,m1,WDBC,50.747967,-1.861131,183
2026-07-20T13:59:25.874+05:45,2026-07-20T19:35:02.000+05:45,1707,50,WDBC,50.609821,-1.959849,
2026-07-20T14:01:54.707+05:45,2026-07-20T13:05:36.000+05:45,1661,155,TDTR,51.529924,-1.792218,
2026-07-20T14:38:05.833+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T13:53:20.555+05:45,2026-07-20T19:27:21.000+05:45,2277,10,WDBC,50.717918,-1.977545,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:23.000+05:45,1323,ST,SWWD,51.068573,-1.794661,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:21.000+05:45,1685,13A,WDBC,50.781632,-1.88161,
2026-07-20T14:21:32.985+05:45,2026-07-20T19:28:18.000+05:45,2716,119,WDBC,50.759587,-1.538479,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:54.000+05:45,1693,m2,WDBC,50.727165,-1.921741,114
2026-07-20T14:03:34.279+05:45,2026-07-20T15:21:27.000+05:45,246,1C,WDBC,50.719131,-1.876064,
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:22.000+05:45,1828,NFG,BLUS,50.757918,-1.543691,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:27.000+05:45,6938,19,BLUS,50.922178,-1.435018,53
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:26.000+05:45,2768,15,TDTR,51.566252,-1.782138,156
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:49.000+05:45,2269,18,WDBC,50.750221,-1.956736,283
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:42.000+05:45,901,PR3,SWWD,51.068448,-1.795418,
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:22.000+05:45,1585,66,SWWD,51.081062,-1.771359,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:38.000+05:45,1808,9,BLUS,50.884776,-1.453857,103
2026-07-20T14:01:21.739+05:45,2026-07-20T13:05:36.000+05:45,1661,155,TDTR,51.529924,-1.792218,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:06.000+05:45,1678,8,SWWD,51.155261,-1.775179,36
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:07.000+05:45,1829,NFG,BLUS,50.871505,-1.57482,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:41.000+05:45,1239,18,BLUS,50.90775,-1.393697,262
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:20.000+05:45,2718,12,TDTR,51.543487,-1.733578,295
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:35.000+05:45,1726,m1,WDBC,50.728621,-1.939044,
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:38.000+05:45,1228,U6H,UNIL,50.938517,-1.385669,272
2026-07-20T13:52:13.955+05:45,2026-07-20T13:12:59.000+05:45,7844,200,SVCT,50.695852,-1.311399,
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:11.000+05:45,1632,538,BLUS,50.905496,-1.478788,246
2026-07-20T14:27:38.341+05:45,2026-07-19T23:01:26.000+05:45,1207,U1C,UNIL,50.899202,-1.401313,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:11.000+05:45,1789,X3,WDBC,50.877477,-1.792592,181
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:31.000+05:45,1706,50,WDBC,50.717077,-1.873693,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:21.000+05:45,1701,40,WDBC,50.73992,-2.037408,285
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:44.000+05:45,1224,U6C,UNIL,50.915895,-1.396496,210
2026-07-20T14:23:45.622+05:45,2026-07-20T09:11:31.000+05:45,1803,N18,BLUS,50.906859,-1.403564,
2026-07-20T14:17:57.544+05:45,2026-07-20T19:05:31.000+05:45,1590,X6,WDBC,50.847871,-1.7905,196
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:30.000+05:45,1777,m2,WDBC,50.728371,-1.930991,
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:28.000+05:45,1208,U1A,UNIL,50.937164,-1.396703,82
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:42.000+05:45,1819,81,WDBC,50.745664,-1.820812,33
2026-07-20T14:02:11.407+05:45,2026-07-20T19:10:27.000+05:45,1846,15,WDBC,50.717946,-1.977742,
2026-07-20T14:03:01.130+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:27.000+05:45,1240,18,BLUS,50.907766,-1.394203,269
2026-07-20T14:30:07.401+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:42.000+05:45,1593,21,WDBC,50.77058,-1.942734,
2026-07-20T14:16:01.086+05:45,2026-07-20T13:17:13.000+05:45,1640,X5,SWWD,51.073266,-1.796221,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:12:00.000+05:45,1845,14,WDBC,50.760244,-1.870546,
2026-07-20T13:47:32.244+05:45,2026-07-20T13:02:02.000+05:45,1589,A,WDBC,50.747101,-1.722436,
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:40.000+05:45,2267,8,WDBC,50.711434,-1.994951,260
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:04.000+05:45,1405,70,WDBC,50.720041,-1.843368,
2026-07-20T14:03:50.743+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:24.000+05:45,1245,18,BLUS,50.904311,-1.40257,337
2026-07-20T13:52:30.529+05:45,2026-07-20T19:30:59.000+05:45,1276,2,TDTR,51.562438,-1.781522,272
2026-07-20T14:07:59.661+05:45,2026-07-20T19:28:18.000+05:45,2716,119,WDBC,50.759587,-1.538479,
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:41.000+05:45,403,R6,SWWD,51.075697,-1.772229,80
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:45.000+05:45,1653,1,SVCT,50.758893,-1.305643,217
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:06.000+05:45,1649,7,SVCT,50.691895,-1.328829,97
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:23.000+05:45,1752,2,BLUS,50.927674,-1.387638,80
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:34.000+05:45,1778,m2,WDBC,50.718754,-1.87528,316
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:31.000+05:45,1783,m2,WDBC,50.721555,-1.7982,355
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:46.000+05:45,1848,17,WDBC,50.718346,-1.872633,165
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:35.000+05:45,1518,63,SVCT,50.701941,-1.28868,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:52.000+05:45,267,1A,WDBC,50.722079,-1.871035,86
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:38.000+05:45,234,1A,WDBC,50.739099,-1.790919,319
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:15.000+05:45,1712,50,WDBC,50.717883,-1.909356,1
2026-07-20T14:30:07.401+05:45,2026-07-20T20:15:01.000+05:45,2762,11,BLUS,50.908899,-1.414167,90
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:10.000+05:45,1554,17,BLUS,50.898154,-1.37715,4
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:44.000+05:45,2769,11,TDTR,51.582058,-1.781641,8
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:51.000+05:45,1843,14,WDBC,50.750924,-1.840764,291
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:08.000+05:45,1706,50,WDBC,50.717379,-1.879153,257
2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:50.000+05:45,1823,NFR,WDBC,50.87147,-1.574766,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:09.000+05:45,1663,5,TDTR,51.565018,-1.800297,355
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:30.000+05:45,1115,19,BLUS,50.896402,-1.366939,242
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:36.000+05:45,1566,7,BLUS,50.922434,-1.434516,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:52.000+05:45,102,42,TDTR,51.426512,-1.988766,276
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:43.000+05:45,1302,9,SVCT,50.726421,-1.216626,276
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:41.000+05:45,1520,1,SVCT,50.762298,-1.299274,240
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:27.000+05:45,1330,X7,SWWD,51.068292,-1.796698,257
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:40.000+05:45,2722,PR11,SWWD,51.075088,-1.797009,344
2026-07-20T14:27:21.737+05:45,2026-07-20T20:12:14.000+05:45,1554,17,BLUS,50.92228,-1.433427,320
2026-07-20T14:37:16.190+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:50.000+05:45,1119,14,WDBC,50.75806,-1.916356,33
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:06.000+05:45,1567,17,BLUS,50.935036,-1.433495,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:42.000+05:45,1597,66,SWWD,51.067448,-1.783983,117
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:24.000+05:45,253,20,BLUS,50.909015,-1.404726,176
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:16.000+05:45,1115,19,BLUS,50.896998,-1.394866,270
2026-07-20T13:48:21.594+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T14:19:36.738+05:45,2026-07-20T19:26:51.000+05:45,3831,6,DAMY,50.712262,-2.458399,
2026-07-20T14:14:21.842+05:45,2026-07-20T14:29:56.000+05:45,1507,CR9,DAMY,50.850086,-2.160565,
2026-07-20T14:38:22.344+05:45,2026-07-20T19:03:37.000+05:45,2271,1C,WDBC,50.719247,-1.876206,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:31.000+05:45,1611,X6,WDBC,50.796352,-1.897422,43
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:26.000+05:45,109,36,WDBC,50.720614,-1.891576,289
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:49.000+05:45,1597,66,SWWD,51.068567,-1.791699,101
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:17.000+05:45,1278,R23,TDTR,51.529515,-1.792349,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:56.000+05:45,1791,X3,WDBC,50.905702,-1.781642,6
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:06.000+05:45,1234,18,BLUS,50.912986,-1.38748,19
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:31.000+05:45,401,R4,SWWD,51.083099,-1.793573,295
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:51.000+05:45,7845,208,SVCT,50.73271,-1.267752,328
2026-07-20T14:17:24.217+05:45,2026-07-20T20:01:57.000+05:45,2725,2,SWWD,51.107597,-1.876667,162
2026-07-20T14:01:21.739+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T14:36:26.568+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:57.000+05:45,515,17,TDTR,51.582686,-1.775211,186
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:18.000+05:45,1321,9,SVCT,50.72725,-1.187628,83
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:29.000+05:45,1109,40,WDBC,50.609853,-1.960025,
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:12.000+05:45,1822,60,WDBC,50.703853,-1.943548,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:23.000+05:45,1739,17,WDBC,50.736389,-1.918611,34
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:52.000+05:45,1696,5,WDBC,50.721938,-1.866728,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:20.000+05:45,1651,7,SVCT,50.698089,-1.294361,
2026-07-20T14:24:52.252+05:45,2026-07-19T23:57:38.000+05:45,2744,13,BLUS,50.915224,-1.361136,214
2026-07-20T13:49:11.301+05:45,2026-07-20T19:34:04.000+05:45,1695,33,WDBC,50.710995,-1.897943,243
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:34.000+05:45,1337,X4,SWWD,51.197565,-1.821715,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:48.000+05:45,2708,926,SWWD,51.078885,-1.829718,164
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:40.000+05:45,236,22,WDBC,50.736553,-1.81351,224
2026-07-20T13:53:53.476+05:45,2026-07-20T14:01:56.000+05:45,2004,NW2,TDTR,51.540053,-1.777307,
2026-07-20T14:21:49.617+05:45,2026-07-20T19:26:51.000+05:45,3831,6,DAMY,50.712262,-2.458399,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:29.000+05:45,1634,9,BLUS,50.853766,-1.423072,143
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:11.000+05:45,1619,3,SVCT,50.632818,-1.244871,239
2026-07-20T13:56:55.713+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:30.000+05:45,1774,m1,WDBC,50.721331,-1.895184,109
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:01.000+05:45,1242,18,BLUS,50.908952,-1.390712,225
2026-07-20T14:37:49.223+05:45,2026-07-20T14:01:56.000+05:45,2004,NW2,TDTR,51.540053,-1.777307,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:29.000+05:45,267,1A,WDBC,50.742958,-1.801715,107
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:24.000+05:45,1217,U6C,UNIL,50.907107,-1.414031,46
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:32.000+05:45,1243,18,BLUS,50.908763,-1.346669,307
2026-07-20T14:16:17.784+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T14:27:21.737+05:45,2026-07-19T23:57:38.000+05:45,2744,13,BLUS,50.915224,-1.361136,214
